Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2137,98,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2135,100,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2137,100,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2143,97,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,45396,119,0.8705241312662445,0.9069860619552492,188,1880,1880,1.0,0.9570273357990787,0.7125149321086937,0.7125149321086934
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,45414,124,0.9078138964157969,0.944523322192857,189,1890,1890,1.0,0.9542567830117413,0.7502026822161801,0.7502026822161807
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,45427,118,0.8658863641914416,0.9050928314373435,188,1880,1880,1.0,0.9513647270206254,0.7119219279898619,0.7119219279898624
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,45436,126,0.8987773011571242,0.9330900847890109,189,1890,1890,1.0,0.9528645548059063,0.7377564769165122,0.7377564769165122
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,39365,98,0.8682000431949958,0.9071363735047777,188,1880,1880,1.0,0.9520177261169807,0.714284251248613,0.7142842512486133
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,39390,110,0.911223631920405,0.9483499676803356,189,1890,1890,1.0,0.9527979901340374,0.7507972043584282,0.7507972043584281
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,39423,109,0.8745062764502938,0.9119126533126625,188,1880,1880,1.0,0.9562620403587843,0.7157918350880893,0.7157918350880893
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,39375,110,0.9062139857481321,0.9413321736617248,189,1890,1890,1.0,0.9520129550959925,0.7437904601557177,0.7437904601557171
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,1873,84,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,34286,76,0.8745497443607506,0.9148229611155599,189,1890,1890,1.0,0.9545404604681511,0.7222885243041427,0.7222885243041425
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,34464,85,0.8782023475333829,0.9183624862775075,189,1890,1890,1.0,0.9535827237969097,0.7247196901164304,0.7247196901164303
