Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,4,443,8755,1.0000322181775276,1.0123376055826814,188,4101,4101,1.0,0.941214756250104,0.8202354417863471,0.802192200462431
regular_distance_similarity,ml-100k/u.data,4,2,3585,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8094,1.0000322181775276,1.0123376055826814,188,4101,4101,1.0,0.941214756250104,0.8202354417863472,0.802192200462431
diffusion_distance_similarity,ml-100k/u.data,1,203,8194,0.9840216411470215,0.9904390063771124,189,4215,4215,1.0,0.9400302760619038,0.8106039887286677,0.778318251617597
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8151,1.00157095134381,1.00543789442614,189,4215,4215,1.0,0.9369330081269375,0.8231943414958005,0.7897995196008227
diffusion_distance_similarity,ml-100k/u.data,2,166,8067,1.017572894706674,1.0208134998112388,189,4071,4071,1.0,0.9315307998795188,0.836560967661997,0.8101889023116737
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8010,1.017572894706674,1.0208134998112388,189,4071,4071,1.0,0.9315307998795188,0.836560967661997,0.8101889023116735
diffusion_distance_similarity,ml-100k/u.data,0,162,8105,0.9810169533452545,0.9828917253386884,189,4027,4027,1.0,0.9428154651248085,0.8043386248153095,0.7738285205170966
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,7935,0.9961316449181706,0.9955865544826259,189,4027,4027,1.0,0.9388644268730008,0.8201297188421252,0.785079418094696
diffusion_distance_similarity,ml-100k/u.data,3,160,7825,0.9669681448724925,0.9601986425792833,188,3586,3586,1.0,0.9443564987641717,0.7981675628247121,0.7661369202238523
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,7803,0.9669681448724925,0.9601986425792833,188,3586,3586,1.0,0.9443564987641717,0.7981675628247121,0.7661369202238523
regular_distance_similarity,ml-100k/u.data,0,1,3470,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
regular_distance_similarity,ml-100k/u.data,2,1,3504,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8074,1.0301406883186435,1.036666439103615,189,4071,4071,1.0,0.9322511978465841,0.847286377189281,0.8235443171840552
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8094,1.011845585096458,1.023839454760811,188,4101,4101,1.0,0.9391843978380457,0.8336610741289008,0.8150639392164326
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7675,0.9837726588257312,0.9779478934874043,188,3586,3586,1.0,0.9399550630105534,0.816285380954956,0.7832876561257895
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8182,0.9840216411470215,0.9904390063771122,189,4215,4215,1.0,0.9400302760619038,0.8106039887286677,0.778318251617597
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,7982,0.9810169533452546,0.9828917253386883,189,4027,4027,1.0,0.9428154651248085,0.8043386248153094,0.7738285205170966
regular_distance_similarity,ml-100k/u.data,1,1,3525,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
regular_distance_similarity,ml-100k/u.data,3,1,3261,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
