Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,3,443,8408,0.9408358991752163,0.9564066828035749,188,3586,3586,1.0,0.9500312766963624,0.7637402154862426,0.7454437418900988
diffusion_abs_cosine_similarity,ml-100k/u.data,3,1,7603,0.9407880176345521,0.9562450077760952,188,3586,3586,1.0,0.9500693941856925,0.7638197053423635,0.7454109262697814
diffusion_cosine_similarity,ml-100k/u.data,0,191,7883,0.9798720847218197,0.9900857920845613,189,4027,4027,1.0,0.9447874051898274,0.8012597517573511,0.7739713545543094
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,7808,0.9799358480479882,0.9901275986121495,189,4027,4027,1.0,0.944797586719622,0.8012650282665074,0.7739443504740109
diffusion_cosine_similarity,ml-100k/u.data,2,169,7946,1.0181457284989193,1.0266007204805754,189,4071,4071,1.0,0.938445199790822,0.832283997043622,0.8116598552803084
regular_cosine_similarity,ml-100k/u.data,2,2,1612,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_abs_cosine_similarity,ml-100k/u.data,2,0,7858,1.0182159037018286,1.0266695450105616,189,4071,4071,1.0,0.9384769657213128,0.8323835392329664,0.811743781777577
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7967,0.950192343877649,0.9553120242500647,189,4027,4027,1.0,0.9479161914509512,0.7794366301860092,0.7483576141267396
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,7948,0.9894709863581717,0.9911028053816544,189,4071,4071,1.0,0.9412061884561576,0.809988441823188,0.7849626347822872
diffusion_cosine_similarity,ml-100k/u.data,4,165,7989,1.0048637404853278,1.0011932449589902,188,4101,4101,1.0,0.9413883296618613,0.8222320593935836,0.7846850797549377
regular_cosine_similarity,ml-100k/u.data,4,2,1641,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_cosine_similarity,ml-100k/u.data,1,158,8042,0.9692685824128973,0.981597050181383,189,4215,4215,1.0,0.9466980278012659,0.7913624202797891,0.7644181940385919
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,8165,0.9692065234079885,0.9815646322459445,189,4215,4215,1.0,0.9467235920327142,0.7913460936215373,0.7644167330021129
regular_cosine_similarity,ml-100k/u.data,3,1,1625,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
regular_cosine_similarity,ml-100k/u.data,0,1,1694,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8136,0.9445427681369161,0.9520391504511566,189,4215,4215,1.0,0.9480413604400915,0.7700176854036253,0.7404399852684004
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8057,0.9784342627134944,0.9726828263051772,188,4101,4101,1.0,0.9453791562701693,0.8020967400426408,0.7638629484356357
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7791,0.9201503909817882,0.9182182470659104,188,3586,3586,1.0,0.9527651392859071,0.7510890073337047,0.723391692864618
regular_cosine_similarity,ml-100k/u.data,1,1,1719,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,8050,1.004867576447542,1.001230923559494,188,4101,4101,1.0,0.9415340146080519,0.8222442142785257,0.7847438868239088
