Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,1,429,8813,0.9830260226226131,0.9846849513996104,189,4215,4215,1.0,0.9413775192194443,0.8072234296309795,0.7712537995392905
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8066,0.9832468786006665,0.9849711988664449,189,4215,4215,1.0,0.9411334649693245,0.8074273206704972,0.7714450595298158
diffusion_distance_similarity,ml-100k/u.data,4,201,8035,0.9945199172005192,1.0075791209663434,188,4101,4101,1.0,0.9424592371208792,0.8150512260979275,0.7982887593804859
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,7990,1.018006614282224,1.028476477748984,188,4101,4101,1.0,0.9373372597785511,0.83717539397568,0.8187266767031353
regular_distance_similarity,ml-100k/u.data,1,3,3656,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_distance_similarity,ml-100k/u.data,3,163,7889,0.9609146911223145,0.95509793828144,188,3586,3586,1.0,0.9448739082474099,0.7962139595697234,0.762342631582031
regular_distance_similarity,ml-100k/u.data,3,1,3295,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7830,0.9823767928732523,0.9741651577007494,188,3586,3586,1.0,0.939323056801707,0.8135470913266889,0.7776538011017484
diffusion_distance_similarity,ml-100k/u.data,0,155,8002,0.9857820429071126,0.9826322022107908,189,4027,4027,1.0,0.9431674081898047,0.8083739945862352,0.7736192251433771
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8007,1.0057955361815376,0.9999741412104548,189,4027,4027,1.0,0.9400374289649042,0.8270965318906608,0.7920371175494942
diffusion_distance_similarity,ml-100k/u.data,2,158,8102,1.022149534638517,1.0191200082295937,189,4071,4071,1.0,0.9324682768276499,0.843368507350015,0.8093333046172
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,7965,1.0383469632972575,1.0369976006811734,189,4071,4071,1.0,0.9304802870409902,0.8544433761524403,0.8248545213940844
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8071,0.9945428284099657,1.0076921629302333,188,4101,4101,1.0,0.9422960759284131,0.8150624245374515,0.7985394481077764
regular_distance_similarity,ml-100k/u.data,4,1,3563,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8169,1.0016622560056956,1.0009110415676876,189,4215,4215,1.0,0.9394273098266193,0.8226133633223045,0.7862453507614837
regular_distance_similarity,ml-100k/u.data,2,2,3466,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8015,1.0219642156593525,1.0190785534394387,189,4071,4071,1.0,0.9323493794253844,0.8432351009132357,0.8093210450572673
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,7765,0.9602899984777638,0.9547986802833989,188,3586,3586,1.0,0.9451290513319398,0.7957846240698232,0.7621360194559217
regular_distance_similarity,ml-100k/u.data,0,1,3469,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,7981,0.9856492651797846,0.9826354920707074,189,4027,4027,1.0,0.9432339253984481,0.8081805341028264,0.7735449870699993
