Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,3,431,8384,0.8952139552374151,0.9045945599408757,188,3586,3586,1.0,0.9546319901248583,0.732549230277377,0.7113773515954699
diffusion_abs_cosine_similarity,ml-100k/u.data,3,1,7600,0.8952139552374151,0.9045945599408757,188,3586,3586,1.0,0.9546319901248583,0.732549230277377,0.7113773515954699
diffusion_cosine_similarity,ml-100k/u.data,0,189,7874,0.9239125170718584,0.9207402952422832,189,4027,4027,1.0,0.9507169887809565,0.7535347947556658,0.7185311939540135
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,7794,0.9239125170718585,0.9207402952422832,189,4027,4027,1.0,0.9507169887809565,0.7535347947556658,0.7185311939540137
diffusion_cosine_similarity,ml-100k/u.data,2,164,7910,0.9555197113870773,0.9622934410947112,189,4071,4071,1.0,0.9461748733136861,0.7818761805214396,0.759513112663842
regular_cosine_similarity,ml-100k/u.data,2,2,1588,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_abs_cosine_similarity,ml-100k/u.data,2,1,7854,0.9555197113870773,0.9622934410947112,189,4071,4071,1.0,0.9461748733136861,0.7818761805214398,0.759513112663842
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7962,0.9213935866195035,0.9168043557195482,189,4027,4027,1.0,0.9518794729715415,0.7539645630225403,0.7159327813609636
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,7870,0.9587673398764855,0.9603122010500742,189,4071,4071,1.0,0.9486633160926912,0.7865663347348951,0.7576526266210413
diffusion_cosine_similarity,ml-100k/u.data,4,171,7954,0.9407759565823814,0.939537462682622,188,4101,4101,1.0,0.9523157920456413,0.7697568788733566,0.7377199225258301
regular_cosine_similarity,ml-100k/u.data,4,2,1634,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_cosine_similarity,ml-100k/u.data,1,158,8114,0.9239850293784002,0.9246851594186027,189,4215,4215,1.0,0.9514008037204309,0.752675959384497,0.7188479381508374
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,8035,0.9239850293784002,0.9246851594186027,189,4215,4215,1.0,0.9514008037204309,0.752675959384497,0.7188479381508375
regular_cosine_similarity,ml-100k/u.data,3,1,1578,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
regular_cosine_similarity,ml-100k/u.data,0,2,1608,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8049,0.9197824740800141,0.9226411078360053,189,4215,4215,1.0,0.9505511756407072,0.7473002036164159,0.7155729981947416
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7858,0.9452096475585459,0.9417279166584562,188,4101,4101,1.0,0.9517035720150985,0.7734251922165808,0.7383173461354646
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7585,0.8884590569629393,0.8991009626411073,188,3586,3586,1.0,0.9567114403202113,0.7242792088459375,0.7049124871296079
regular_cosine_similarity,ml-100k/u.data,1,2,1640,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,7918,0.9407759565823814,0.939537462682622,188,4101,4101,1.0,0.9523157920456413,0.7697568788733566,0.7377199225258301
