Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,4,429,8745,1.0011715965651584,1.015058599676404,188,4101,4101,1.0,0.9401936250657784,0.8232114732708741,0.8064919577798771
diffusion_norm_distance_similarity,ml-100k/u.data,4,2,8125,1.0144777841831927,1.0320921687366116,188,4101,4101,1.0,0.9376799014843041,0.8333803070146275,0.8208186697592065
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8125,1.0011715965651584,1.015058599676404,188,4101,4101,1.0,0.9401936250657784,0.8232114732708741,0.8064919577798771
regular_distance_similarity,ml-100k/u.data,4,2,3612,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_distance_similarity,ml-100k/u.data,1,195,8230,0.9834263665556328,0.9932197573742293,189,4215,4215,1.0,0.9391566960585905,0.8084670101449805,0.7798786116244728
regular_distance_similarity,ml-100k/u.data,1,1,3562,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_distance_similarity,ml-100k/u.data,3,165,7870,0.9650445357441676,0.962142385715838,188,3586,3586,1.0,0.943707402700567,0.7974731487210387,0.7682604909161028
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7811,0.9914058024782305,0.9853704742934076,188,3586,3586,1.0,0.9410571300589444,0.821662599972764,0.7895156070352911
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8224,0.9834263665556328,0.9932197573742294,189,4215,4215,1.0,0.9391566960585905,0.8084670101449805,0.7798786116244728
diffusion_distance_similarity,ml-100k/u.data,0,162,8030,0.9855282494387031,0.9872888034433283,189,4027,4027,1.0,0.9418295202066997,0.8064432081613326,0.7762820783273157
regular_distance_similarity,ml-100k/u.data,3,1,3264,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8079,0.985528249438703,0.9872888034433283,189,4027,4027,1.0,0.9418295202066997,0.8064432081613326,0.7762820783273157
regular_distance_similarity,ml-100k/u.data,0,1,3420,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8130,1.0122767233874288,1.0157221465505615,189,4215,4215,1.0,0.9341504787198752,0.8313899010802416,0.7992395337229086
diffusion_distance_similarity,ml-100k/u.data,2,152,8027,1.023112732240356,1.0250541450835615,189,4071,4071,1.0,0.929563403342359,0.8419779176271284,0.8135680420558363
regular_distance_similarity,ml-100k/u.data,2,2,3488,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8026,1.0352061592936501,1.0412065932072938,189,4071,4071,1.0,0.9306552471232038,0.8511571407356816,0.8276699770807683
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,7814,0.9650445357441676,0.962142385715838,188,3586,3586,1.0,0.943707402700567,0.7974731487210386,0.7682604909161028
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,7981,0.999498234380625,1.0033832037529666,189,4027,4027,1.0,0.9397410262559149,0.8218995533384409,0.7923982784273657
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8071,1.023112732240356,1.0250541450835615,189,4071,4071,1.0,0.929563403342359,0.8419779176271284,0.8135680420558364
