Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,408,8508,0.9230295674674321,0.9143984977930847,189,4027,4027,1.0,0.9517802704275351,0.7521507413574445,0.710817628102274
regular_cosine_similarity,ml-100k/u.data,0,2,1660,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_cosine_similarity,ml-100k/u.data,4,197,7875,0.9386292982698521,0.9368823470123677,188,4101,4101,1.0,0.9507460949917387,0.767352866519253,0.7328092213309833
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,7670,0.915079812137684,0.907030971529727,189,4027,4027,1.0,0.9559277126049497,0.7444183058650388,0.704225958880085
diffusion_cosine_similarity,ml-100k/u.data,3,163,7507,0.8928684705291733,0.9005114954367589,188,3586,3586,1.0,0.9540265845311023,0.7289733432764101,0.7047865437809331
regular_cosine_similarity,ml-100k/u.data,3,2,1593,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7524,0.8798800769669324,0.8864358368623072,188,3586,3586,1.0,0.9586776175821305,0.7163027734205815,0.6915982098344835
diffusion_cosine_similarity,ml-100k/u.data,2,154,7830,0.9444882243761454,0.9533133315140698,189,4071,4071,1.0,0.9513909032666424,0.7745315768377741,0.7515956013532303
regular_cosine_similarity,ml-100k/u.data,2,2,1726,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
regular_cosine_similarity,ml-100k/u.data,4,1,1687,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7760,0.9229196924209221,0.920610569804006,188,4101,4101,1.0,0.9547457798371419,0.7547834262272918,0.7211434707532007
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,7746,0.9281869707901916,0.9250855907365482,188,4101,4101,1.0,0.9542767200119396,0.7585622793744761,0.7232106709910795
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,7715,0.940632277491944,0.9387420382578813,189,4071,4071,1.0,0.9507059573973444,0.7690207039444423,0.7387226290200387
diffusion_cosine_similarity,ml-100k/u.data,1,158,7900,0.9221238467399132,0.916686277898675,189,4215,4215,1.0,0.954394444044307,0.7511005095755895,0.7126191663954492
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,7873,0.9059417628472972,0.9064902017383998,189,4215,4215,1.0,0.9566521645835944,0.7353995312624303,0.7018330382611979
diffusion_abs_cosine_similarity,ml-100k/u.data,3,1,7503,0.8888664091586195,0.8921882198182981,188,3586,3586,1.0,0.9553790111786831,0.7249514173850646,0.6975684875008983
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7922,0.9072860243847144,0.906173714449081,189,4215,4215,1.0,0.9553732389898976,0.7377302013900177,0.7013618011913013
diffusion_abs_cosine_similarity,ml-100k/u.data,2,1,7781,0.9451084086679097,0.9476594031757289,189,4071,4071,1.0,0.9516949883537748,0.773835992705298,0.7458853064649487
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7743,0.9055074288093282,0.9000077152970709,189,4027,4027,1.0,0.9546810122133773,0.7378258929302898,0.6983067265329038
regular_cosine_similarity,ml-100k/u.data,1,1,1718,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
