Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,0,414,8715,0.9872815698921188,0.9887251601545762,189,4027,4027,1.0,0.9419997603594807,0.8097869265537032,0.7791610614470742
regular_distance_similarity,ml-100k/u.data,0,2,3381,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_distance_similarity,ml-100k/u.data,4,199,7902,1.0023337615191892,1.018211410951883,188,4101,4101,1.0,0.9375635945147193,0.8235172741774615,0.8087641146364178
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,7887,1.0063903398279248,1.0254732255454022,188,4101,4101,1.0,0.9394835771852307,0.8273934768718908,0.8160231239742444
diffusion_distance_similarity,ml-100k/u.data,1,161,7993,0.9831585661391844,0.9948305296644903,189,4215,4215,1.0,0.9389154958570219,0.8095575396926298,0.7828586171880925
regular_distance_similarity,ml-100k/u.data,1,1,3458,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_distance_similarity,ml-100k/u.data,2,161,7854,1.023908808739672,1.0280072834740401,189,4071,4071,1.0,0.93117382852643,0.8426981756919052,0.8166188786957458
regular_distance_similarity,ml-100k/u.data,2,1,3380,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_distance_similarity,ml-100k/u.data,3,157,7710,0.9657105752322056,0.9642979381282074,188,3586,3586,1.0,0.94313933348098,0.798985870767789,0.7700182507702498
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,7856,1.0283411982699382,1.0337453847400753,189,4071,4071,1.0,0.9303473221257305,0.8477172110678881,0.8207668697716336
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,7827,1.0250904569726167,1.0409383962810244,188,4101,4101,1.0,0.9335720672626514,0.8438572994932337,0.8288193486305107
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,7651,0.9693681052933862,0.9706462353941218,188,3586,3586,1.0,0.9424477678227591,0.8031596527515105,0.7759099326626817
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7552,0.9879515089648591,0.985493132242545,188,3586,3586,1.0,0.9374053133187662,0.8167240145287464,0.7880763951982775
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,7838,1.0068853793756618,1.010795769877166,189,4027,4027,1.0,0.9376372032422382,0.8269437850177418,0.7997900160345289
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,7812,0.9880834212994928,0.9947263006509237,189,4027,4027,1.0,0.9394052934442083,0.8101529110125406,0.7849337293424986
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,7984,0.9890686462922924,1.0015232768156483,189,4215,4215,1.0,0.9382058648844719,0.8153926518835974,0.7896744017503753
regular_distance_similarity,ml-100k/u.data,3,1,3239,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_norm_distance_similarity,ml-100k/u.data,2,0,7835,1.0380793408799844,1.04514471468259,189,4071,4071,1.0,0.9297375943936268,0.8559047244774614,0.8312929091123399
regular_distance_similarity,ml-100k/u.data,4,1,3428,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8028,1.0036990327383117,1.0156329310289383,189,4215,4215,1.0,0.9345201030795401,0.8271521635986607,0.8017584538369399
