Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,2,455,9472,1.0292491180989076,1.0298816515004767,189,4071,4071,1.0,0.92822348830324,0.8489828051883679,0.8193395174552905
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8477,1.0275590032982682,1.0366212356005853,189,4071,4071,1.0,0.9298342844043814,0.8468412639182633,0.8236225861134516
diffusion_distance_similarity,ml-100k/u.data,4,212,8584,1.0056641032698408,1.0228580179567528,188,4101,4101,1.0,0.9385530432365126,0.8278760015859147,0.8130764576992144
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8452,1.00883219953946,1.0261594715459454,188,4101,4101,1.0,0.9380887362947162,0.829515302445353,0.815505929521424
regular_distance_similarity,ml-100k/u.data,4,2,3747,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_distance_similarity,ml-100k/u.data,3,179,8213,0.9662463880168852,0.9672338529748858,188,3586,3586,1.0,0.9428823963815293,0.8009257354621996,0.7734370875430481
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,7905,0.9642710579376781,0.9695010529641186,188,3586,3586,1.0,0.9417541412186321,0.8002179172749028,0.7753299144486897
diffusion_distance_similarity,ml-100k/u.data,1,179,8746,0.9876227213448645,0.9985212314943561,189,4215,4215,1.0,0.9393999294541149,0.8146529292712219,0.7857289075419854
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8695,0.9910535641083329,1.0016157941136885,189,4215,4215,1.0,0.937767726540588,0.817215465144342,0.7890908052513277
regular_distance_similarity,ml-100k/u.data,1,1,3797,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_distance_similarity,ml-100k/u.data,0,172,8257,0.9878330388096958,0.9943336704610479,189,4027,4027,1.0,0.9408035947397705,0.8096773999022167,0.7838170964341655
regular_distance_similarity,ml-100k/u.data,0,1,3549,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8243,1.0270021771409008,1.030825932882154,189,4071,4071,1.0,0.929805106241555,0.8463417651175393,0.81878551356414
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8379,1.0140617356266888,1.0321639034334829,188,4101,4101,1.0,0.9370479046829818,0.8328526091977642,0.8202077502445342
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8418,0.9927804146834894,1.006349395372999,189,4215,4215,1.0,0.9365451308049089,0.8190033505234363,0.7935256255355343
regular_distance_similarity,ml-100k/u.data,3,1,3282,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
regular_distance_similarity,ml-100k/u.data,2,1,3597,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8302,0.9899100863932928,0.9951725756790049,189,4027,4027,1.0,0.9391265050961044,0.809848744338816,0.7843363954468978
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8353,0.9956485637799891,1.001416421681097,189,4027,4027,1.0,0.9386627505539441,0.8166217287265919,0.7905841318616794
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8178,0.9725268202419546,0.975641626979283,188,3586,3586,1.0,0.9412261428586306,0.8071359572068243,0.7817227766644679
