Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,405,8470,0.9249411846571111,0.9164849010968253,189,4027,4027,1.0,0.9518789094322299,0.7529503665986457,0.7124021691520378
diffusion_cosine_similarity,ml-100k/u.data,4,198,7738,0.9407580367027405,0.9409656402347423,188,4101,4101,1.0,0.9508889949183512,0.7697418161250256,0.7363026761981528
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7804,0.9255569987180349,0.924400031364219,188,4101,4101,1.0,0.9537419447860269,0.7552643039013648,0.7227470389017945
diffusion_cosine_similarity,ml-100k/u.data,2,169,7852,0.9462052122690806,0.9549970453719937,189,4071,4071,1.0,0.9495472735109363,0.7760816993945473,0.753494672573556
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,7867,0.9411248575789656,0.9393918053911828,189,4071,4071,1.0,0.9502654889977821,0.7702011142543644,0.7409789858820921
diffusion_cosine_similarity,ml-100k/u.data,1,157,7968,0.9259519766191255,0.9194346205325474,189,4215,4215,1.0,0.953293872877683,0.7557790464311547,0.7156492186261091
regular_cosine_similarity,ml-100k/u.data,1,2,1722,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
regular_cosine_similarity,ml-100k/u.data,4,2,1673,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_abs_cosine_similarity,ml-100k/u.data,2,1,7931,0.9449540975772622,0.947890802198882,189,4071,4071,1.0,0.9514507656549167,0.7738129951049336,0.7462587973282226
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,7970,0.905529945852283,0.906390620490463,189,4215,4215,1.0,0.9564094678086964,0.7355873119986959,0.7019355404478907
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,7799,0.909924588130841,0.9045259384112924,189,4027,4027,1.0,0.9564956291451868,0.7415769649278994,0.703197807601299
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,7928,0.9290407932848489,0.9256829991410972,188,4101,4101,1.0,0.9544532521463606,0.7592664472180092,0.7235763283794573
diffusion_cosine_similarity,ml-100k/u.data,3,164,7547,0.8975102604262092,0.9052264751916809,188,3586,3586,1.0,0.9542214896195914,0.7323479001143505,0.7082857882420313
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7842,0.9055829224480219,0.9026174444850309,189,4027,4027,1.0,0.953858859112884,0.7386243420844175,0.6991636071634897
regular_cosine_similarity,ml-100k/u.data,0,1,1689,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_abs_cosine_similarity,ml-100k/u.data,3,1,7526,0.8896709965429588,0.8929910578438061,188,3586,3586,1.0,0.9551282702070057,0.7258241822903366,0.6982825606030117
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7468,0.8801134773936793,0.887910073945557,188,3586,3586,1.0,0.9575884930202968,0.7170636380392909,0.6929007633280214
regular_cosine_similarity,ml-100k/u.data,3,2,1630,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_cosine_similarity,ml-100k/u.data,1,0,7877,0.9069631108339439,0.9075980919520446,189,4215,4215,1.0,0.9552836976282453,0.7380841480289361,0.7034124510882117
regular_cosine_similarity,ml-100k/u.data,2,2,1663,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
