Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,430,9133,0.9332240644174021,0.9325287079071202,189,4027,4027,1.0,0.9494932049236959,0.761424614701159,0.7274212179794113
diffusion_cosine_similarity,ml-100k/u.data,4,209,8379,0.9472642388848741,0.9533044516452233,188,4101,4101,1.0,0.9500512553428772,0.7751427782487137,0.7467179325582447
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,8114,0.9137239620411269,0.9072237005694126,189,4027,4027,1.0,0.9553209090440017,0.7464384698735943,0.7060924329153566
diffusion_cosine_similarity,ml-100k/u.data,3,178,7874,0.8932348463415857,0.9079056032201787,188,3586,3586,1.0,0.9545808313955471,0.7306428744397732,0.7148334570244603
regular_cosine_similarity,ml-100k/u.data,3,2,1658,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7877,0.9103125933178914,0.9209636488910186,188,3586,3586,1.0,0.9527233058022746,0.7438732169342509,0.7231405010943723
diffusion_cosine_similarity,ml-100k/u.data,2,176,8235,0.968605647522775,0.9742666821091609,189,4071,4071,1.0,0.9433563596863473,0.7935181931490551,0.768930186889578
regular_cosine_similarity,ml-100k/u.data,2,2,1744,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
regular_cosine_similarity,ml-100k/u.data,4,1,1791,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8175,0.9523174686493039,0.9571751901391269,188,4101,4101,1.0,0.9485476024750923,0.7763676028762725,0.7516401258807922
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,8208,0.9300817115380725,0.9288111505462144,188,4101,4101,1.0,0.953231817125686,0.7592378104837533,0.7260903755265934
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8055,0.9727554764418623,0.9755833616143721,189,4071,4071,1.0,0.9447713882744269,0.7951027042427602,0.7701373047620492
diffusion_cosine_similarity,ml-100k/u.data,1,159,8315,0.9246937262870708,0.9292076282971624,189,4215,4215,1.0,0.9508630592882231,0.7507213454830728,0.7207167841354505
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,8399,0.9112728788772834,0.9109600177120695,189,4215,4215,1.0,0.955748526082136,0.7398685510309438,0.7052752277833062
diffusion_abs_cosine_similarity,ml-100k/u.data,3,1,7854,0.8841360700800492,0.8927234616311764,188,3586,3586,1.0,0.9561669889372838,0.7232085104057557,0.6995111788680126
regular_cosine_similarity,ml-100k/u.data,0,2,1789,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8477,0.9446853723345849,0.9444428047478465,189,4215,4215,1.0,0.9484520151437406,0.7737393617360141,0.7378576957514906
diffusion_abs_cosine_similarity,ml-100k/u.data,2,1,8318,0.9465786202841814,0.9491956621442765,189,4071,4071,1.0,0.9497559172567078,0.7754287394319553,0.7471265519942827
diffusion_norm_cosine_similarity,ml-100k/u.data,0,0,8290,0.9392580831656296,0.9385833205449149,189,4027,4027,1.0,0.950043633106222,0.7684720193841265,0.731269220623754
regular_cosine_similarity,ml-100k/u.data,1,1,1810,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
