Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,2,453,8798,1.0100892313213263,1.0134183061936513,189,4071,4071,1.0,0.9346461761906114,0.8327412397413232,0.8052718239663726
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8055,0.9801927225582081,0.9788023958766949,189,4071,4071,1.0,0.9412688122837318,0.8050193463347175,0.7758696550353774
diffusion_distance_similarity,ml-100k/u.data,1,193,8231,0.9692893378196026,0.9769519546603723,189,4215,4215,1.0,0.9426091368545625,0.7960368189747533,0.766340724739041
regular_distance_similarity,ml-100k/u.data,1,2,3638,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_distance_similarity,ml-100k/u.data,3,178,7745,0.9500257859924383,0.9503648369441292,188,3586,3586,1.0,0.9455004299776962,0.7882874167914538,0.7585171254080106
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,7753,0.9640707698107219,0.9691713411472496,188,3586,3586,1.0,0.9430018948010498,0.7994790224535889,0.7741651325300594
regular_distance_similarity,ml-100k/u.data,3,1,3349,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8452,0.9899541091970738,1.001027470967925,189,4215,4215,1.0,0.9381334421353539,0.8163730614107189,0.7891494215861509
diffusion_distance_similarity,ml-100k/u.data,0,171,8324,0.9760564005240194,0.9718461132338355,189,4027,4027,1.0,0.9448751218636162,0.7992964573028697,0.763212597082327
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8203,0.9902288936194947,0.9957994523858025,189,4027,4027,1.0,0.9397961261374247,0.8111223483113089,0.7863791430382855
regular_distance_similarity,ml-100k/u.data,2,1,3683,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_distance_similarity,ml-100k/u.data,4,169,8127,0.9933715376989073,1.0033810473241551,188,4101,4101,1.0,0.9429417085548449,0.8167616682642009,0.7968103223043669
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8356,1.0264761169340029,1.0306155014159317,189,4071,4071,1.0,0.930067852316325,0.8453513722026246,0.8182597845352639
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8209,0.9739379755340258,0.9679797282525466,188,4101,4101,1.0,0.9457743174799329,0.7978800743714395,0.7602945182834754
regular_distance_similarity,ml-100k/u.data,0,1,3515,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7755,0.9307577606682403,0.9286573202948121,188,3586,3586,1.0,0.9493439156191449,0.761787392404332,0.7302113548140702
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,7969,1.010871840978221,1.0281466896520866,188,4101,4101,1.0,0.9369813094630726,0.8306754810582538,0.816834870348843
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8163,0.947212297233282,0.9502652285359988,189,4027,4027,1.0,0.9498872686492219,0.775452933342298,0.741166610933689
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8346,0.9404576213013301,0.9489662704563604,189,4215,4215,1.0,0.9473922039790463,0.7710775444273997,0.7418087993902921
regular_distance_similarity,ml-100k/u.data,4,2,3574,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
