Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,3,450,8936,0.9634493125189104,0.9623524864916073,188,3586,3586,1.0,0.9436259895087534,0.798629201695343,0.7702036746083918
diffusion_distance_similarity,ml-100k/u.data,2,202,8204,1.0268186303419562,1.0275722548098742,189,4071,4071,1.0,0.9286909147687199,0.8459854645384248,0.8173240686482927
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8229,1.0340427195919109,1.0417829724853578,189,4071,4071,1.0,0.9290343748866943,0.8516965756968002,0.8279210742019866
diffusion_distance_similarity,ml-100k/u.data,4,187,8378,1.0035396655411657,1.0192532724874088,188,4101,4101,1.0,0.9401335187016958,0.8253937644975738,0.810015952250511
regular_distance_similarity,ml-100k/u.data,4,2,3768,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_distance_similarity,ml-100k/u.data,0,156,8558,0.9859430556709989,0.9892228052647737,189,4027,4027,1.0,0.9436338611720858,0.8088125462710571,0.7801767725007002
regular_distance_similarity,ml-100k/u.data,0,1,3542,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_distance_similarity,ml-100k/u.data,1,158,8386,0.9847606131343412,0.9932274797828844,189,4215,4215,1.0,0.940858031186334,0.80997520323794,0.78011396541736
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8152,0.989933962728377,1.0013326904036013,189,4215,4215,1.0,0.9376679251649126,0.8166173927350772,0.7890270060498424
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8095,1.0009394853181641,1.0075793879775956,189,4027,4027,1.0,0.9384871646565675,0.8216961934197239,0.79677837012758
regular_distance_similarity,ml-100k/u.data,2,1,3622,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
regular_distance_similarity,ml-100k/u.data,3,1,3601,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
regular_distance_similarity,ml-100k/u.data,1,1,3828,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,8055,0.964782958907735,0.9695348573663292,188,3586,3586,1.0,0.9424869194435309,0.8007235545079653,0.774849677635093
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8225,0.9887793150621382,0.9963181363629271,189,4027,4027,1.0,0.9392081758434153,0.8098894060121248,0.786330954354684
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8163,1.0175214968283226,1.0367232097740353,188,4101,4101,1.0,0.9368676501526219,0.8365664074309774,0.8256412260521544
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8496,1.0113656696716369,1.0286153583936049,188,4101,4101,1.0,0.937756704923929,0.8314600566584791,0.8172897604280847
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8177,1.0276280310877288,1.0307519906249927,189,4071,4071,1.0,0.9311101797880343,0.8462097738558555,0.8185808013648819
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7782,0.9793380912947109,0.981410574422976,188,3586,3586,1.0,0.9403571420943416,0.8118837713542967,0.7854261265215169
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8521,0.9994910313154722,1.011509367862507,189,4215,4215,1.0,0.9355287187280742,0.8237321421229713,0.7978744708091488
