Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,0,412,9453,0.9817083618472333,0.9755563647357326,189,4027,4027,1.0,0.9428232158970234,0.8048067447506266,0.7671351202331973
regular_distance_similarity,ml-100k/u.data,0,2,3704,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8164,0.9576126062443686,0.9611023669286124,189,4027,4027,1.0,0.9450857579828706,0.7869123193037459,0.7509225650298688
diffusion_distance_similarity,ml-100k/u.data,2,231,8183,1.0128205361537932,1.0153201101908742,189,4071,4071,1.0,0.9319632081143758,0.8341070466338112,0.8057160241707382
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8205,0.99333239392616,0.9872881018431029,189,4071,4071,1.0,0.9393466466876834,0.8136987562354003,0.7797687206324955
diffusion_distance_similarity,ml-100k/u.data,1,167,8288,0.9735916108153436,0.9814235712972847,189,4215,4215,1.0,0.9425090963857363,0.799795693427574,0.7700507369088834
regular_distance_similarity,ml-100k/u.data,1,1,3710,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8333,0.9540146734376749,0.9536070237782195,189,4215,4215,1.0,0.9480545554925552,0.778497232746118,0.7443250335099603
diffusion_distance_similarity,ml-100k/u.data,3,171,7973,0.9541837084147593,0.9538317151031472,188,3586,3586,1.0,0.9456292094585751,0.7920318766170715,0.761455513926875
regular_distance_similarity,ml-100k/u.data,3,1,3419,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8360,0.990164609215132,1.00097003363179,189,4215,4215,1.0,0.9382520028011548,0.8164361638081851,0.7891176733287949
diffusion_distance_similarity,ml-100k/u.data,4,176,8181,0.9987811965575054,1.0072648904496886,188,4101,4101,1.0,0.9413647102528604,0.8206298512238941,0.799645186599144
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8176,1.0108021524178192,1.028077409416812,188,4101,4101,1.0,0.9369110909740473,0.8306674760996772,0.8167510720432247
regular_distance_similarity,ml-100k/u.data,2,1,3791,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8120,1.0263016210091387,1.0307212834838206,189,4071,4071,1.0,0.9301891147879779,0.8452742866736254,0.8182542971710945
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8172,0.9490171412098729,0.9385253754419253,188,3586,3586,1.0,0.9468559898284145,0.7779976691820933,0.7376039535249131
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,7992,0.9641707653822953,0.9693458101974638,188,3586,3586,1.0,0.9429013243843372,0.7994743401867941,0.7742927166647771
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8248,0.9892628576155338,0.9834500565370613,188,4101,4101,1.0,0.9429388637051404,0.8093773573965359,0.7719176935800567
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8130,0.9902055965805279,0.995748151219539,189,4027,4027,1.0,0.9397812019539767,0.8113382966087195,0.7864221729402591
regular_distance_similarity,ml-100k/u.data,4,1,3652,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
