Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,0,417,9184,0.9880642585826022,0.9875425241768181,189,4027,4027,1.0,0.9403485846538395,0.8097171994138518,0.7779621989304553
regular_distance_similarity,ml-100k/u.data,0,2,3864,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_distance_similarity,ml-100k/u.data,4,206,8327,1.0086421682776767,1.019579742632563,188,4101,4101,1.0,0.9397773214400172,0.829659321803897,0.8105814351298752
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8364,1.0113327212980041,1.0285312184230981,188,4101,4101,1.0,0.9373636319135239,0.8318405928704373,0.8177850091891987
diffusion_distance_similarity,ml-100k/u.data,1,168,8478,0.9852790165053809,0.9926611835957818,189,4215,4215,1.0,0.9408630813605039,0.809873350620946,0.7791782606036904
regular_distance_similarity,ml-100k/u.data,1,1,3833,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_distance_similarity,ml-100k/u.data,2,170,8379,1.0258231062785528,1.0253985195322965,189,4071,4071,1.0,0.9304658899230521,0.8444272222028618,0.8146467927942532
regular_distance_similarity,ml-100k/u.data,2,1,3750,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_distance_similarity,ml-100k/u.data,3,169,8394,0.9661767421147119,0.9612781966626663,188,3586,3586,1.0,0.9448309452999539,0.8021979096372278,0.7687187340796219
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8329,1.028474927920794,1.0311122636916057,189,4071,4071,1.0,0.930175396434888,0.8473248483341514,0.8192587375342892
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8356,1.0166278880318484,1.0331205425846537,188,4101,4101,1.0,0.9397307956491658,0.8365538433776081,0.8233447990812529
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,8087,0.9643708410632538,0.9688408603126213,188,3586,3586,1.0,0.9430044580046839,0.7999891930036541,0.7746944230850256
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8037,0.9842819668015641,0.9836807751978184,188,3586,3586,1.0,0.9395441044025905,0.8167576874528414,0.7878434510202219
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8283,1.0064402906612402,1.0082367583991847,189,4027,4027,1.0,0.9376496119027209,0.8267912140034409,0.7994620567913708
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8268,0.9894723627290198,0.9969966550830381,189,4027,4027,1.0,0.939649660005593,0.8107330780434148,0.7871017041536377
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8508,0.9897803833395601,1.0010647430030422,189,4215,4215,1.0,0.9374093601323759,0.8152643579203988,0.7885623247733994
regular_distance_similarity,ml-100k/u.data,3,1,3553,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8386,1.0399574602266428,1.042241639462701,189,4071,4071,1.0,0.9287702331431741,0.8578996441290977,0.8300320179105893
regular_distance_similarity,ml-100k/u.data,4,1,3767,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8515,1.0022761092978056,1.0073179951982936,189,4215,4215,1.0,0.9376695227136397,0.8239373540973773,0.792550956353067
