Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,410,8660,0.9514367437548177,0.9534539022674938,189,4027,4027,1.0,0.9479346064527766,0.7762330399281209,0.7437373560447902
diffusion_cosine_similarity,ml-100k/u.data,1,195,8043,0.9466714939593871,0.9505101483049899,189,4215,4215,1.0,0.9477264146334481,0.7749500671411295,0.7393119796126084
regular_cosine_similarity,ml-100k/u.data,1,2,1730,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,8044,0.9065915809727076,0.9073941892567551,189,4215,4215,1.0,0.9566569111854767,0.7359357635539798,0.7024094424722298
diffusion_cosine_similarity,ml-100k/u.data,4,170,7895,0.9760132006885782,0.9767182902827112,188,4101,4101,1.0,0.9467481583831718,0.7965965747968107,0.7642998466463847
diffusion_cosine_similarity,ml-100k/u.data,3,163,7655,0.9235018214859931,0.934217423282391,188,3586,3586,1.0,0.9498469473645558,0.750853670427853,0.730751563810184
regular_cosine_similarity,ml-100k/u.data,3,2,1597,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,7847,0.9087050388199948,0.9047716346702712,189,4027,4027,1.0,0.9565222997084892,0.7413137979319644,0.7039761456170917
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7734,0.924485015110826,0.9253032672001184,188,3586,3586,1.0,0.9506951450770244,0.7559672165681343,0.7280410176591932
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8168,0.9387916783213328,0.9475019230751547,189,4215,4215,1.0,0.9475562198502403,0.7688212410616508,0.7405002334358379
regular_cosine_similarity,ml-100k/u.data,4,2,1708,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_cosine_similarity,ml-100k/u.data,2,160,7879,0.9816182273188967,0.9892315281146817,189,4071,4071,1.0,0.9422098348130893,0.7997570770610785,0.7788318093169652
regular_cosine_similarity,ml-100k/u.data,2,2,1709,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_abs_cosine_similarity,ml-100k/u.data,2,1,7852,0.9457948152380752,0.9487829527294611,189,4071,4071,1.0,0.9512491855888442,0.7744417971680281,0.7468105320976579
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7987,0.9697267678065264,0.9645465249151263,188,4101,4101,1.0,0.9456973931304935,0.7954223151564978,0.7582100478633768
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,7885,0.9776531671243688,0.9778208610453897,189,4071,4071,1.0,0.9423276042836338,0.8027299537031019,0.7755393115176378
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,7791,0.9289922562897663,0.9259761236171701,188,4101,4101,1.0,0.954052534328533,0.7592963848404484,0.723599317204093
diffusion_abs_cosine_similarity,ml-100k/u.data,3,0,7611,0.8884891217569716,0.8931699342481342,188,3586,3586,1.0,0.9550731917757561,0.7255588076649505,0.6991241450650312
regular_cosine_similarity,ml-100k/u.data,0,1,1693,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7800,0.9417921589359414,0.9447802575207986,189,4027,4027,1.0,0.9501347495742619,0.7705483248336492,0.7359589468250411
