Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,3,431,8205,0.8908012459174808,0.8995807796047518,188,3586,3586,1.0,0.9557446963469218,0.7280064546854953,0.7066401402347826
diffusion_abs_cosine_similarity,ml-100k/u.data,3,1,7383,0.8843630326331394,0.8920019725480713,188,3586,3586,1.0,0.9564748487954985,0.7231991843607153,0.6992203047271499
diffusion_cosine_similarity,ml-100k/u.data,0,190,7694,0.91805968824289,0.9143580849820344,189,4027,4027,1.0,0.9527184447905118,0.7504084532610218,0.7135991144629868
diffusion_cosine_similarity,ml-100k/u.data,4,173,7638,0.936379536621326,0.9367637086846063,188,4101,4101,1.0,0.952739439768075,0.7650787056925527,0.7341157104425621
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7611,0.922297160860906,0.9217180578540836,188,4101,4101,1.0,0.9548152285414743,0.7518697727894974,0.7207284987726414
diffusion_cosine_similarity,ml-100k/u.data,1,155,7720,0.9186597943873943,0.9188650637045198,189,4215,4215,1.0,0.9515707638001544,0.7479008793825083,0.713349251833083
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7665,0.9040456994663083,0.8983941978954434,189,4027,4027,1.0,0.9557419364107586,0.7368733766484314,0.6979318193394795
regular_cosine_similarity,ml-100k/u.data,0,2,1552,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7713,0.9080424189513457,0.9062674839913147,189,4215,4215,1.0,0.9549385564949981,0.7373108790984287,0.7015802609891917
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7416,0.8762026798050734,0.8861995659812849,188,3586,3586,1.0,0.959009103914445,0.7121973504271876,0.6904595034766032
diffusion_cosine_similarity,ml-100k/u.data,2,153,7704,0.9542019088895896,0.9577574819864191,189,4071,4071,1.0,0.9456228226689766,0.7826106551416485,0.7561546723358301
regular_cosine_similarity,ml-100k/u.data,2,2,1551,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
regular_cosine_similarity,ml-100k/u.data,3,2,1473,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_abs_cosine_similarity,ml-100k/u.data,2,1,7613,0.9475137155883612,0.9491204521286253,189,4071,4071,1.0,0.9497534288484449,0.7760834839005412,0.746915014491273
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,7659,0.9428431560232008,0.9420172836155007,189,4071,4071,1.0,0.9491647137458654,0.7712746469616103,0.7410876375822724
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,7597,0.9129200812337055,0.9065086861221553,189,4027,4027,1.0,0.9541484177242106,0.745930730232977,0.7059930457030102
regular_cosine_similarity,ml-100k/u.data,4,1,1581,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
regular_cosine_similarity,ml-100k/u.data,1,2,1569,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,7750,0.9115401435778868,0.911341912312695,189,4215,4215,1.0,0.9554915865382815,0.7398341623779213,0.705148740086731
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,7674,0.9302490478134424,0.9283982822131066,188,4101,4101,1.0,0.9538002479726151,0.7590814071488367,0.7257077570461344
