Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,0,428,9503,0.985536836915743,0.9862818643042324,189,4027,4027,1.0,0.9392991722969559,0.8083328004533016,0.7772543489323264
regular_distance_similarity,ml-100k/u.data,0,2,3916,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_distance_similarity,ml-100k/u.data,2,199,8542,1.0255044372654312,1.0244464984799155,189,4071,4071,1.0,0.928379468629989,0.844740878361377,0.8143416757015511
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8592,1.0268891099580002,1.0312482299686754,189,4071,4071,1.0,0.9311787342148179,0.8458192968717437,0.8185314897362318
diffusion_distance_similarity,ml-100k/u.data,4,177,8606,1.0031284084716867,1.0154764993748904,188,4101,4101,1.0,0.9397911046518337,0.8236258336832274,0.8053773858796417
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8580,1.0113761704322517,1.0283225292726996,188,4101,4101,1.0,0.9368355808767892,0.8311710998097319,0.8170874379470388
regular_distance_similarity,ml-100k/u.data,4,1,3881,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_distance_similarity,ml-100k/u.data,3,170,8407,0.9594153595303978,0.9583946225566384,188,3586,3586,1.0,0.9445508340379668,0.7972570776360299,0.7672616989755037
diffusion_distance_similarity,ml-100k/u.data,1,156,8775,0.9847771929124773,0.990372669534576,189,4215,4215,1.0,0.9404953290562575,0.8093507681595813,0.7772874631048582
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8590,1.003398331843419,1.0112441698089691,189,4215,4215,1.0,0.9364370549916136,0.8259461684412508,0.7962071050982534
regular_distance_similarity,ml-100k/u.data,3,1,3458,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,9497,0.990254606907809,1.0010559930837397,189,4215,4215,1.0,0.937132043280513,0.8160743254897682,0.78893659797738
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8674,0.9895498491392661,0.9958942609529686,189,4027,4027,1.0,0.938708615661554,0.8102879092999156,0.7859097791175289
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8711,1.0166016789938697,1.0335068285127471,188,4101,4101,1.0,0.9382810646052582,0.8357716177257916,0.8226071875287579
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,8196,0.9644068594823795,0.9692191342934194,188,3586,3586,1.0,0.9432411226423022,0.8004439110490684,0.7744828852643271
regular_distance_similarity,ml-100k/u.data,1,2,3959,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8285,0.9813605268904936,0.9826835203496261,188,3586,3586,1.0,0.9403917796370002,0.8143963599219484,0.7867855627109807
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8389,1.0056274678835542,1.009688780023867,189,4027,4027,1.0,0.9366988586573747,0.8255437768808607,0.7991345693355713
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8397,1.0376340640285586,1.0427371389617404,189,4071,4071,1.0,0.9291795490863921,0.8561270938111609,0.8299938216510775
regular_distance_similarity,ml-100k/u.data,2,1,3966,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
