Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,438,8978,0.9236115049967005,0.9208439062441852,189,4027,4027,1.0,0.9508371818863399,0.7554578210392249,0.7196732235110297
regular_cosine_similarity,ml-100k/u.data,0,2,1701,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_cosine_similarity,ml-100k/u.data,1,195,8067,0.9229178755839227,0.9246833426671328,189,4215,4215,1.0,0.9508141259193441,0.7507017104917804,0.7179760702109746
regular_cosine_similarity,ml-100k/u.data,1,2,1748,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,8022,0.9112041806673963,0.9109896070959551,189,4215,4215,1.0,0.9555844493524678,0.7397476705137398,0.7053002073119756
diffusion_cosine_similarity,ml-100k/u.data,4,165,8016,0.9396107837033992,0.9428984149481734,188,4101,4101,1.0,0.9525438821190393,0.7684016959688377,0.738853982999975
diffusion_cosine_similarity,ml-100k/u.data,3,168,7919,0.88641496003993,0.9005932621784709,188,3586,3586,1.0,0.9549473761956917,0.7249569533268357,0.7080455149687036
regular_cosine_similarity,ml-100k/u.data,3,1,1710,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
regular_cosine_similarity,ml-100k/u.data,4,2,1763,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8143,0.9246533524602185,0.9276571054257191,188,4101,4101,1.0,0.9543330419980024,0.7528889422011369,0.7241908142402946
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,8163,0.9297013752527384,0.9283756262423029,188,4101,4101,1.0,0.9533248728680096,0.7589751287896922,0.7258915173322542
diffusion_cosine_similarity,ml-100k/u.data,2,168,8052,0.9577616843518615,0.9645513106755305,189,4071,4071,1.0,0.9454517542972936,0.7852927745819994,0.7612167277040255
diffusion_abs_cosine_similarity,ml-100k/u.data,2,0,8106,0.9475770424528488,0.9494632641054915,189,4071,4071,1.0,0.9500027523010007,0.7763752007330023,0.7473227766026211
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8299,0.9448672567471059,0.9469739464307478,189,4071,4071,1.0,0.950107274473415,0.7727333501126983,0.746820910228168
diffusion_abs_cosine_similarity,ml-100k/u.data,3,1,7934,0.8838727322384334,0.8921843619963667,188,3586,3586,1.0,0.9564774143875463,0.722918262678928,0.6992145389587605
diffusion_norm_cosine_similarity,ml-100k/u.data,1,0,8253,0.912322147766681,0.9111807557549515,189,4215,4215,1.0,0.9529176722056112,0.74216066659087,0.7081808531611393
regular_cosine_similarity,ml-100k/u.data,2,2,1808,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8180,0.9091850173321322,0.9050807111936666,189,4027,4027,1.0,0.9544843591518762,0.7407831780099149,0.702973180735499
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,8012,0.9137267573117567,0.9075362915048869,189,4027,4027,1.0,0.9544974699294912,0.7465035519022865,0.7063212771077152
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,8111,0.8816826452539464,0.8928270110705123,188,3586,3586,1.0,0.958871003855325,0.719044454379987,0.6964190227642576
