Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,4,450,8957,1.004861017800824,1.0126390099023186,188,4101,4101,1.0,0.9393526252189806,0.8264861643576353,0.8045173794700184
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8218,0.9892671790970865,0.9830083979154853,188,4101,4101,1.0,0.9439334030869522,0.809698721028519,0.7721835368702746
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8267,1.011973235454376,1.028960667543373,188,4101,4101,1.0,0.9374348599115561,0.8325863066668288,0.8179967266296044
diffusion_distance_similarity,ml-100k/u.data,0,203,8233,0.9869320546705107,0.9807340109670064,189,4027,4027,1.0,0.9414481378040334,0.8106235920202914,0.7733715780185575
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8335,0.9900993308210462,0.996840707544962,189,4027,4027,1.0,0.9395332437303401,0.8114625194843825,0.7875145730777745
diffusion_distance_similarity,ml-100k/u.data,3,183,8128,0.9595016939894161,0.9585863521917316,188,3586,3586,1.0,0.9455825562820174,0.7959540562753927,0.7655456854405508
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,8138,0.9640806186318305,0.9687646507553794,188,3586,3586,1.0,0.9427862550362233,0.799221903687115,0.7740963256308381
diffusion_distance_similarity,ml-100k/u.data,2,167,8398,1.016117549759554,1.018302518493447,189,4071,4071,1.0,0.9330787287805024,0.8386525842780285,0.8094700955048425
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8368,0.993480130904567,0.987179081439707,189,4071,4071,1.0,0.939624354423056,0.8121949290328183,0.7795122048342906
diffusion_distance_similarity,ml-100k/u.data,1,162,8408,0.9731290794821633,0.9828625294857687,189,4215,4215,1.0,0.9426484147491151,0.7990077970479413,0.7710484277606358
regular_distance_similarity,ml-100k/u.data,1,2,3747,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
regular_distance_similarity,ml-100k/u.data,2,1,3607,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8474,0.9510726278217573,0.9514324301845998,189,4215,4215,1.0,0.9483298025487429,0.7782131318085359,0.7441720363844262
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8251,0.9583660947243631,0.9617233176023601,189,4027,4027,1.0,0.9447871743854455,0.7877781231812823,0.7509681132139825
regular_distance_similarity,ml-100k/u.data,3,1,3382,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
regular_distance_similarity,ml-100k/u.data,4,2,3578,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
regular_distance_similarity,ml-100k/u.data,0,3,3584,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8003,0.945378768786948,0.9383617098658399,188,3586,3586,1.0,0.9475250782885578,0.7742525355996356,0.7383994662992728
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8326,0.9909465667865386,1.0017070414174811,189,4215,4215,1.0,0.9375872925251024,0.8169042669705388,0.789730040213688
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8224,1.0295925605603373,1.0312196742901525,189,4071,4071,1.0,0.9301535345502876,0.8481294067930518,0.8192410919717849
