Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,415,8520,0.9338532014512794,0.9335748929118098,189,4027,4027,1.0,0.9507467154376067,0.7608626600588569,0.7272108425133808
diffusion_cosine_similarity,ml-100k/u.data,4,203,7847,0.9534485933086823,0.9571460048132547,188,4101,4101,1.0,0.9492130591777829,0.7806972652923476,0.7485243369810503
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,7712,0.9111734435194188,0.9055257724203063,189,4027,4027,1.0,0.9558326479603128,0.7428522646528218,0.7042461978285544
diffusion_cosine_similarity,ml-100k/u.data,3,169,7565,0.9190380436545734,0.9237649542938626,188,3586,3586,1.0,0.9500785754039348,0.7478935947135309,0.72375817608931
regular_cosine_similarity,ml-100k/u.data,3,2,1611,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7536,0.9217485657728489,0.9221832147941385,188,3586,3586,1.0,0.9515991137209524,0.7536255807633652,0.7252781818206685
diffusion_cosine_similarity,ml-100k/u.data,2,173,7856,0.9718914985993665,0.9785139205580934,189,4071,4071,1.0,0.9444681473656681,0.7903307455235744,0.7699760319731639
regular_cosine_similarity,ml-100k/u.data,2,1,1673,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
regular_cosine_similarity,ml-100k/u.data,4,1,1639,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7803,0.969632636516232,0.9641120330693267,188,4101,4101,1.0,0.9477720614481038,0.7946707976769173,0.7580819732864961
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,7884,0.9295425460562557,0.9265286123331052,188,4101,4101,1.0,0.9540507258811763,0.7597102338547301,0.7245592641435744
diffusion_norm_cosine_similarity,ml-100k/u.data,2,0,7818,0.9774466918058438,0.9784597244769647,189,4071,4071,1.0,0.9421324401867159,0.8031861018216938,0.7758674221290489
diffusion_cosine_similarity,ml-100k/u.data,1,159,7859,0.940851930888793,0.9399328568889056,189,4215,4215,1.0,0.9484329744224632,0.7701998996422937,0.733263592769604
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,7874,0.9048376288217985,0.9069029397524586,189,4215,4215,1.0,0.9563076573256316,0.7352600524090153,0.7020497821105578
diffusion_abs_cosine_similarity,ml-100k/u.data,3,1,7534,0.8906885064530666,0.8944631985763982,188,3586,3586,1.0,0.9538355120382784,0.7268028968720092,0.6991152574558391
regular_cosine_similarity,ml-100k/u.data,0,2,1657,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7875,0.937577435081998,0.9466061662512123,189,4215,4215,1.0,0.9485425236251362,0.7690671227752575,0.7405847235778622
diffusion_abs_cosine_similarity,ml-100k/u.data,2,1,7743,0.9443574487669327,0.9493376537865919,189,4071,4071,1.0,0.9499223467956188,0.7739824820683594,0.7478572728146566
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7813,0.937517216990989,0.940991590803655,189,4027,4027,1.0,0.9494621990191713,0.768144450674305,0.7333675618654278
regular_cosine_similarity,ml-100k/u.data,1,1,1705,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
