Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,452,9188,0.9572943417513157,0.9607080805153791,189,4027,4027,1.0,0.9470635384042896,0.7820529606910354,0.7501647220997472
diffusion_cosine_similarity,ml-100k/u.data,2,204,8357,0.9797793084954324,0.9890531103398247,189,4071,4071,1.0,0.9429596219452292,0.7970298245894308,0.7790650766600669
diffusion_cosine_similarity,ml-100k/u.data,4,191,8494,0.9775980052275423,0.9775182541400822,188,4101,4101,1.0,0.945006667964099,0.7997495516657736,0.7646313037009974
regular_cosine_similarity,ml-100k/u.data,2,3,1814,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
regular_cosine_similarity,ml-100k/u.data,0,2,1751,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8552,0.9482838153082739,0.9471586005379122,189,4027,4027,1.0,0.948817990664504,0.7737554973449609,0.738197771619495
diffusion_cosine_similarity,ml-100k/u.data,3,179,8187,0.9277098784371014,0.9354595294703492,188,3586,3586,1.0,0.9501657631942284,0.7583229366541774,0.7340710012560842
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,8207,0.929559364940963,0.9236753208320244,188,3586,3586,1.0,0.9503115966794272,0.7585504530181987,0.7254045449201459
regular_cosine_similarity,ml-100k/u.data,3,2,1674,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_cosine_similarity,ml-100k/u.data,1,167,8456,0.9542128312923205,0.956109737025227,189,4215,4215,1.0,0.9483298592545562,0.7798788157793227,0.7454092358082738
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8617,0.9489980406602812,0.9556102231705285,189,4215,4215,1.0,0.9465317943080448,0.7790739997651823,0.7464259645344746
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8374,0.9803232786197454,0.9775264330903579,189,4071,4071,1.0,0.9452760176817631,0.8005348761544357,0.7718413335393702
regular_cosine_similarity,ml-100k/u.data,1,3,1843,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8546,0.9732927961978337,0.9662008270149788,188,4101,4101,1.0,0.9463410315739065,0.7966894990670538,0.7593025362517031
regular_cosine_similarity,ml-100k/u.data,4,2,1808,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
