Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2110,102,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2118,101,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2139,99,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2158,89,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,32514,102,0.8708575966884042,0.9076809049243472,188,1880,1880,1.0,0.9555480770113903,0.7129604601854457,0.712960460185446
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,32535,100,0.8965977893664051,0.9309583723505773,189,1890,1890,1.0,0.9529664523167162,0.7365344926921029,0.7365344926921034
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,32527,96,0.8681590005549754,0.9070198285626926,188,1880,1880,1.0,0.9508397584194288,0.71397919773602,0.7139791977360196
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,32560,103,0.9051164379335139,0.9418408437244634,189,1890,1890,1.0,0.9546112519060947,0.7476388833977575,0.7476388833977574
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2485,96,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,33350,259,0.8742645370632164,0.9106342864638922,188,1880,1880,1.0,0.9561460234058464,0.7168756184805314,0.716875618480532
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,33544,102,0.8981574551702348,0.9326795040262452,189,1890,1890,1.0,0.9544466436654638,0.7379819616669627,0.737981961666963
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,33606,90,0.8709089962438938,0.9093794504048508,188,1880,1880,1.0,0.9499470778243285,0.719327272361855,0.7193272723618547
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,32810,77,0.8733081459663287,0.9131040105648076,189,1890,1890,1.0,0.9551152167550733,0.7198322547615518,0.7198322547615518
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,28125,105,0.9161819351585319,0.9555019598089198,189,1890,1890,1.0,0.9525835387183431,0.7559606899694836,0.7559606899694834
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,28022,82,0.8772395403594715,0.917020324040009,189,1890,1890,1.0,0.9531380347315892,0.7225101473522383,0.722510147352239
