Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2402,115,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2415,112,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2417,114,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2424,113,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,34101,132,0.9019870597964884,0.935886186599896,189,1890,1890,1.0,0.952415675423156,0.7395220545474561,0.7395220545474569
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,34119,136,0.8739588540444355,0.9100749167534602,188,1880,1880,1.0,0.9571402873017504,0.7158314449573412,0.7158314449573417
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,34210,136,0.8667023202693585,0.9056497821571577,188,1880,1880,1.0,0.9519023673160188,0.7128830844900851,0.7128830844900855
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,34578,106,0.9106334420086922,0.9474234701287545,189,1890,1890,1.0,0.9529803979251231,0.7524361262625539,0.7524361262625535
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2527,105,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,34578,101,0.8742918670243368,0.9100140789460732,188,1880,1880,1.0,0.9581324643736998,0.7171288999140779,0.7171288999140774
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,34605,111,0.8701713315887114,0.9089272901134473,188,1880,1880,1.0,0.9507110400346732,0.7169156630240002,0.7169156630240006
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,34463,107,0.9016173108883877,0.9354802988601372,189,1890,1890,1.0,0.9518900404244588,0.739239412291648,0.7392394122916482
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,34019,90,0.8770523830393435,0.9184546889134959,189,1890,1890,1.0,0.9544768852686577,0.7246548295940002,0.7246548295940004
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,29043,89,0.915880876532348,0.9536140161816474,189,1890,1890,1.0,0.9520603155286133,0.7562569525494304,0.7562569525494305
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,28746,88,0.8780464874001453,0.9203424590431637,189,1890,1890,1.0,0.9539059722468173,0.7247243616376997,0.7247243616376998
