Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2465,94,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2473,90,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2474,91,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2482,92,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2111,94,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,32937,97,0.8708283889119623,0.9071738610179104,188,1880,1880,1.0,0.9562699117117938,0.7129457817738776,0.7129457817738779
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,32975,107,0.8983948409412654,0.9326835637270228,189,1890,1890,1.0,0.952432239410079,0.737247657093645,0.7372476570936447
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,32980,106,0.8746850718475729,0.91505726636711,189,1890,1890,1.0,0.9549708080086032,0.7221217075716764,0.7221217075716759
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,33099,123,0.9070114754956284,0.9438540401755846,189,1890,1890,1.0,0.9545808953252437,0.7493929782844551,0.7493929782844554
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,33765,99,0.879728839776383,0.9206276427275922,189,1890,1890,1.0,0.9531890627193541,0.7254214471707511,0.725421447170751
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,33808,100,0.8747383808271573,0.9104690615942486,188,1880,1880,1.0,0.9574545973502253,0.7168852274480879,0.7168852274480879
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,33832,99,0.9008068252183912,0.9350768247140209,189,1890,1890,1.0,0.9531377413255688,0.7403223707443352,0.7403223707443349
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,33130,84,0.9189567330612745,0.9583987451005949,189,1890,1890,1.0,0.9517965816457911,0.757862934051142,0.7578629340511417
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,28490,81,0.8653203831528737,0.9043905849388651,188,1880,1880,1.0,0.9514040877401643,0.7115577610716167,0.711557761071616
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,28207,75,0.8693539428902766,0.9079422454252609,188,1880,1880,1.0,0.9522892351031336,0.717295249239159,0.7172952492391585
