Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2109,106,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2117,104,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2126,105,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2153,102,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2495,124,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,35194,100,0.8969994882982897,0.9314207385934986,189,1890,1890,1.0,0.9533356204212962,0.73701100426275,0.7370110042627495
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,35224,92,0.9054464852141048,0.9421082174125708,189,1890,1890,1.0,0.9545070249632818,0.7480910546758449,0.7480910546758448
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,35313,111,0.8681075615309356,0.9069604554517557,188,1880,1880,1.0,0.9508314004976867,0.7138279483092514,0.7138279483092513
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,35158,106,0.8731969632135069,0.9128990497593604,189,1890,1890,1.0,0.9549762394496676,0.7197179387456555,0.7197179387456557
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,35841,99,0.8976619532289803,0.9323268427704967,189,1890,1890,1.0,0.9538984662691443,0.7371622953926009,0.7371622953926016
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,35890,96,0.8712109726826732,0.9080273707751946,188,1880,1880,1.0,0.9553143889859127,0.71338617389052,0.7133861738905194
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,35843,96,0.8699735467035636,0.9084160652648561,188,1880,1880,1.0,0.9508360502430113,0.7188507482545259,0.7188507482545257
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,35183,87,0.8770664911855917,0.9166621615075174,189,1890,1890,1.0,0.9543368692551512,0.7225832760873077,0.722583276087307
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,28005,78,0.8739705093624813,0.9101288819472682,188,1880,1880,1.0,0.9560526046797686,0.7163648725014444,0.7163648725014439
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,28054,76,0.9144650586708518,0.953416478093199,189,1890,1890,1.0,0.9530857477779374,0.7549219572503035,0.7549219572503036
