Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2657,116,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2663,115,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2658,120,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2674,120,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2682,125,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,35947,100,0.8690117776649281,0.9077893234514307,188,1880,1880,1.0,0.9510468559803138,0.7150592010428529,0.7150592010428526
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,35971,105,0.9054732585544318,0.942175308157871,189,1890,1890,1.0,0.9548119397400304,0.7478088132963273,0.7478088132963269
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,35978,105,0.8964264963564154,0.9308078073861443,189,1890,1890,1.0,0.9548455001950752,0.7367832721744754,0.7367832721744755
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,35899,132,0.8732516284022749,0.9128085636039718,189,1890,1890,1.0,0.9554561505349082,0.7194470959447666,0.7194470959447667
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,37084,98,0.9167353036389451,0.9560541820699814,189,1890,1890,1.0,0.9519829004576903,0.7569266985790541,0.756926698579054
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,37126,106,0.8987174143377007,0.933249430070505,189,1890,1890,1.0,0.9545615603897203,0.7387363428200836,0.7387363428200837
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,37161,101,0.8717060897767506,0.9101237593348117,188,1880,1880,1.0,0.9495103019566258,0.7198239027010339,0.7198239027010339
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,36336,88,0.8775110029899973,0.917085927503465,189,1890,1890,1.0,0.9535877899245911,0.7219835413362021,0.7219835413362024
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,29479,77,0.8717805919423942,0.9088355470705943,188,1880,1880,1.0,0.9547761204341433,0.7142760365321101,0.7142760365321097
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,29206,75,0.8751925635142638,0.91173898305551,188,1880,1880,1.0,0.9562083035779175,0.7186206659525441,0.7186206659525446
