Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,4,695,9171,0.938753653664616,0.9417174929041446,188,4101,4101,1.0,0.9526907049216581,0.7681372125076639,0.7381861012023216
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8798,0.9247288369959572,0.9254670767129801,188,4101,4101,1.0,0.9552371307764302,0.7533178244101698,0.7225450509890443
diffusion_cosine_similarity,ml-100k/u.data,0,323,7939,0.918441972785874,0.91714571424237,189,4027,4027,1.0,0.9502692964231239,0.7528297354377365,0.7179022544812677
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7765,0.9068192294867936,0.9018895764306992,189,4027,4027,1.0,0.9544329368594506,0.7390589572333758,0.70049140251474
diffusion_cosine_similarity,ml-100k/u.data,1,199,7926,0.9216922008949341,0.9232852224956246,189,4215,4215,1.0,0.9513821960410543,0.7498768922603355,0.7169340432012152
regular_cosine_similarity,ml-100k/u.data,1,3,1696,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_cosine_similarity,ml-100k/u.data,3,220,7598,0.8864879148494116,0.8994010764287423,188,3586,3586,1.0,0.9552147631203824,0.7251625881717044,0.7068504832622494
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7492,0.8799224335761379,0.8895965345856054,188,3586,3586,1.0,0.9583692226385737,0.7160906885261915,0.6934052248918077
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7960,0.90960278620036,0.9088164585696867,189,4215,4215,1.0,0.9543033519401365,0.7387992337419308,0.7043759238019295
diffusion_cosine_similarity,ml-100k/u.data,2,170,8028,0.9552653920063771,0.9624487877572059,189,4071,4071,1.0,0.9469847799740043,0.7831868584021208,0.7594901230596026
regular_cosine_similarity,ml-100k/u.data,2,2,1643,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_norm_cosine_similarity,ml-100k/u.data,2,2,7758,0.9427466219392242,0.944110930195299,189,4071,4071,1.0,0.9510896732759282,0.7712209039679584,0.7438686665740758
regular_cosine_similarity,ml-100k/u.data,3,2,1536,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
regular_cosine_similarity,ml-100k/u.data,4,3,1629,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
regular_cosine_similarity,ml-100k/u.data,0,2,1604,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
