Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
alg,ml-100k/u.data,4,308,68158,0.8446748793316566,0.8831428797815807,188,1880,1880,1.0,0.9558395890183887,0.6857336592925625,0.6857336592925635
alg,ml-100k/u.data,1,312,68186,0.9082042204870007,0.9437904549389673,189,1890,1890,1.0,0.9488343720180362,0.7454379062264871,0.7454379062264871
alg,ml-100k/u.data,3,303,68285,0.8999818062488809,0.9389931635111833,188,1880,1880,1.0,0.9511243170670035,0.7415466254051261,0.7415466254051264
alg,ml-100k/u.data,2,309,68361,0.9752039763906742,1.0209211098549476,189,1890,1890,1.0,0.9451270543257542,0.7946661201742493,0.7946661201742495
alg,ml-100k/u.data,0,306,68749,0.9094490527791919,0.9455292962894702,189,1890,1890,1.0,0.9509480785639377,0.7380567093746185,0.7380567093746188
