Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
alg,ml-100k/u.data,1,239,71833,0.9092818346236179,0.944729953633991,189,1890,1890,1.0,0.9485536222521764,0.746226583356974,0.7462265833569738
alg,ml-100k/u.data,4,223,71932,0.8454465186504877,0.884429591221183,188,1880,1880,1.0,0.9548825621705415,0.687448604966875,0.6874486049668744
alg,ml-100k/u.data,2,256,72026,0.9781503170283636,1.023730617094912,189,1890,1890,1.0,0.9444049529664188,0.7979674815471197,0.7979674815471192
alg,ml-100k/u.data,3,239,72122,0.9005849124835275,0.9400475752701434,188,1880,1880,1.0,0.9512035705121278,0.7433868111402994,0.7433868111402989
alg,ml-100k/u.data,0,209,72224,0.9114539083075245,0.9472520303813154,189,1890,1890,1.0,0.9501916662444441,0.7411166140149129,0.7411166140149136
