threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.908243716413,0.94724944454,0.740150454162,0.740150454162
0.075,0.907590721723,0.946292200263,0.74005001214,0.74005001214
0.1,0.907095919479,0.945927944376,0.739538130019,0.739538130019
0.125,0.906754906078,0.945657610466,0.739630661691,0.739630661691
0.15,0.907057194673,0.945990259091,0.740154752439,0.740154752439
