Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,3,450,8534,0.9643544018772287,0.9633584753690856,188,3586,3586,1.0,0.9445496185788362,0.8016112300518803,0.7714121557251873
regular_distance_similarity,ml-100k/u.data,3,2,3353,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7641,0.9774703861022402,0.980643329528924,188,3586,3586,1.0,0.9405193048842326,0.8111135560936901,0.7852696081009386
diffusion_distance_similarity,ml-100k/u.data,2,195,8009,1.0269825664562433,1.027322958464275,189,4071,4071,1.0,0.9296717120571005,0.8462352217746698,0.8167103802774712
diffusion_distance_similarity,ml-100k/u.data,4,170,7945,1.007440789032926,1.0209209202176712,188,4101,4101,1.0,0.9392222658344807,0.8279754418093379,0.8113455816939457
regular_distance_similarity,ml-100k/u.data,4,1,3507,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_distance_similarity,ml-100k/u.data,1,161,8124,0.9832281591843367,0.9938899562861955,189,4215,4215,1.0,0.9408791286809489,0.808245334044119,0.7805433017934272
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8081,0.9979473424809826,1.009107172101519,189,4215,4215,1.0,0.936976763860097,0.8219061562497864,0.7950225095473523
regular_distance_similarity,ml-100k/u.data,2,2,3501,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_distance_similarity,ml-100k/u.data,0,156,7922,0.9878877065798861,0.9900757441111673,189,4027,4027,1.0,0.9408592693439379,0.8096852446852781,0.7810359401576151
regular_distance_similarity,ml-100k/u.data,0,2,3483,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
regular_distance_similarity,ml-100k/u.data,1,2,3597,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,7998,1.0159567159703937,1.0344981667772986,188,4101,4101,1.0,0.937730383618641,0.8367334859430267,0.8242043317735015
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,7831,1.0352529836568747,1.0419702437878422,189,4071,4071,1.0,0.9297229122958495,0.8536068497788847,0.8288350230817314
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,7925,1.0047245524786537,1.008967821039103,189,4027,4027,1.0,0.937391194279798,0.8237833287165208,0.798027237564955
