Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,2,438,8675,1.026207382716402,1.0269756319279941,189,4071,4071,1.0,0.9281439771507894,0.8452884085009924,0.81659932147792
regular_distance_similarity,ml-100k/u.data,2,2,3603,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_distance_similarity,ml-100k/u.data,1,194,8091,0.985862186282224,0.995088571104885,189,4215,4215,1.0,0.9396645687719044,0.8118686798641558,0.7824306474512079
diffusion_distance_similarity,ml-100k/u.data,4,178,8094,1.0070905124021776,1.0216642135615264,188,4101,4101,1.0,0.9396502557601477,0.8284817075350601,0.8125850471794197
regular_distance_similarity,ml-100k/u.data,4,2,3555,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8097,0.9953115668104981,1.008830985483695,189,4215,4215,1.0,0.9369520325951052,0.8219619732759826,0.796543877719383
diffusion_distance_similarity,ml-100k/u.data,0,154,7909,0.9863236491295806,0.9911635571114277,189,4027,4027,1.0,0.9409823313742856,0.8082799860417351,0.7817817885547147
regular_distance_similarity,ml-100k/u.data,0,2,3494,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,7915,1.0308287027967211,1.0394052130780658,189,4071,4071,1.0,0.9307179050214819,0.8499234522852732,0.8260193422267953
diffusion_distance_similarity,ml-100k/u.data,3,166,7794,0.9636212038686226,0.9647730177608822,188,3586,3586,1.0,0.9449698802508981,0.7992272614579538,0.7721771227684154
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7644,0.9769516873538012,0.9802950826052934,188,3586,3586,1.0,0.9412173662038592,0.810029501479867,0.7844890553047544
regular_distance_similarity,ml-100k/u.data,1,1,3589,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
regular_distance_similarity,ml-100k/u.data,3,2,3334,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,7961,1.0160417458401547,1.034473618583426,188,4101,4101,1.0,0.9362182003407068,0.8357823925038221,0.8236822584546488
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,7878,0.9998799981020382,1.0054591093606557,189,4027,4027,1.0,0.937797000118765,0.8204692343310808,0.7948648022841269
