Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,4,428,8711,1.0019913371994915,1.0129735275921523,188,4101,4101,1.0,0.9404048241123344,0.8234933915824894,0.8056961413491834
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8000,0.9752802042373692,0.9680930962873441,188,4101,4101,1.0,0.9456667078591853,0.8006760042335058,0.761655620439049
diffusion_distance_similarity,ml-100k/u.data,0,187,7940,0.9854344391861439,0.9831107925102668,189,4027,4027,1.0,0.9424416883776029,0.8084092926771242,0.7747217239544766
regular_distance_similarity,ml-100k/u.data,0,2,3449,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_distance_similarity,ml-100k/u.data,2,169,7985,1.0183067019852006,1.0191977278852118,189,4071,4071,1.0,0.9308213619227311,0.8404409117167794,0.8102866298659791
regular_distance_similarity,ml-100k/u.data,2,2,3461,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,7983,0.979255990184387,0.9792241710026458,189,4071,4071,1.0,0.9431476330727948,0.8042492613528106,0.7755503243367847
diffusion_distance_similarity,ml-100k/u.data,3,167,7812,0.9616589526123154,0.9627514240162757,188,3586,3586,1.0,0.943869657432219,0.797712337188225,0.7700686516760172
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7777,0.9235050342833153,0.9244516842065853,188,3586,3586,1.0,0.9509710988862,0.7556515303264072,0.7272855408015072
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,7980,0.9427004673147873,0.9451600228882966,189,4027,4027,1.0,0.9486455225290015,0.7740592199323137,0.7377322589155998
diffusion_distance_similarity,ml-100k/u.data,1,155,8194,0.9742252527759206,0.9866012383381456,189,4215,4215,1.0,0.9399833946491104,0.8002395342829838,0.7755685235093858
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8144,0.9378853242956792,0.9476611150493218,189,4215,4215,1.0,0.9492167100836266,0.7699350015487698,0.74091835808398
regular_distance_similarity,ml-100k/u.data,1,2,3565,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
regular_distance_similarity,ml-100k/u.data,3,2,3259,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
regular_distance_similarity,ml-100k/u.data,4,2,3482,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
