Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,0,418,8906,0.9839007834888134,0.9800090160458583,189,4027,4027,1.0,0.9426143278370087,0.8076261631256259,0.771027970224636
regular_distance_similarity,ml-100k/u.data,0,2,3666,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_distance_similarity,ml-100k/u.data,1,187,8241,0.9797519929930047,0.98606920170974,189,4215,4215,1.0,0.9436983042077046,0.8081745675212617,0.7758903286428528
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8283,0.9522423096896094,0.9544558013967681,189,4215,4215,1.0,0.9464011507063829,0.7800563014598434,0.7455204195402966
diffusion_distance_similarity,ml-100k/u.data,4,173,8138,0.9960962360953649,1.0033075914237168,188,4101,4101,1.0,0.9427324473325569,0.8162698762619998,0.7953156253408148
regular_distance_similarity,ml-100k/u.data,1,2,3715,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_distance_similarity,ml-100k/u.data,3,164,7901,0.9618267723628983,0.9563407197623552,188,3586,3586,1.0,0.9451089300960722,0.7973295893619583,0.7629310095065444
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7914,0.9228102131685503,0.9261475540386503,188,3586,3586,1.0,0.9515358154099932,0.7574639835681602,0.7295737168891084
regular_distance_similarity,ml-100k/u.data,3,2,3420,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8188,0.9468518585492306,0.948145936645717,189,4027,4027,1.0,0.9478012305836814,0.775960703811657,0.7391994335824043
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8173,0.9705606001497885,0.9693480063423083,188,4101,4101,1.0,0.947305154607044,0.7955436050689264,0.7627091057824517
regular_distance_similarity,ml-100k/u.data,4,1,3632,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_distance_similarity,ml-100k/u.data,2,161,8136,1.0190648564364009,1.0173613097782035,189,4071,4071,1.0,0.9357662647075473,0.8381965902960432,0.8073887580743359
regular_distance_similarity,ml-100k/u.data,2,1,3740,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8087,0.980173375311631,0.9843148960056285,189,4071,4071,1.0,0.9456122446774652,0.8016013894217511,0.778277355982925
