Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,0,425,8872,0.9877193215742321,0.9874060634688977,189,4027,4027,1.0,0.9393491542999598,0.8101041679334349,0.7776235011323147
regular_distance_similarity,ml-100k/u.data,0,2,3645,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_distance_similarity,ml-100k/u.data,1,190,8216,0.9833484086109984,0.9918706038962344,189,4215,4215,1.0,0.9415043935843584,0.808883714498632,0.7789681841141126
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8161,0.9984149649278611,1.008813840265065,189,4215,4215,1.0,0.9369060025293076,0.8214752694215842,0.7939581693053641
diffusion_distance_similarity,ml-100k/u.data,4,174,8085,1.006281559930359,1.0191435223169032,188,4101,4101,1.0,0.9393928315765667,0.8267378266832534,0.8096614092122972
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8138,1.0144871020874275,1.031752448447304,188,4101,4101,1.0,0.9386686833165289,0.8352518707506261,0.8221971262740213
regular_distance_similarity,ml-100k/u.data,1,2,3699,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_distance_similarity,ml-100k/u.data,3,171,7938,0.9624196961597172,0.960773451157023,188,3586,3586,1.0,0.9454024949846151,0.8003406517611505,0.769914582914952
regular_distance_similarity,ml-100k/u.data,3,2,3409,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8045,1.0045776146170746,1.008260809296869,189,4027,4027,1.0,0.9384367989610516,0.8237166416688965,0.7977648326444856
diffusion_distance_similarity,ml-100k/u.data,2,155,8165,1.0255437549133242,1.0243996828055333,189,4071,4071,1.0,0.9306301454476235,0.8445306215753067,0.8142110009481877
regular_distance_similarity,ml-100k/u.data,2,2,3610,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8035,1.0357017895639613,1.0408548103177555,189,4071,4071,1.0,0.9296657900675629,0.8541440484751994,0.8276117114186827
regular_distance_similarity,ml-100k/u.data,4,2,3665,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,7843,0.9804864879676279,0.9815092224156077,188,3586,3586,1.0,0.9409390910869454,0.8135221961331278,0.7856886566945563
