Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,422,8588,0.9227546722002204,0.9137020413942981,189,4027,4027,1.0,0.9526100904462659,0.7518148393088826,0.7106318054775537
diffusion_cosine_similarity,ml-100k/u.data,1,193,7916,0.9223569815232183,0.9161465908287678,189,4215,4215,1.0,0.9535646717432079,0.7524404811440367,0.7128472143440057
regular_cosine_similarity,ml-100k/u.data,1,3,1693,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
regular_cosine_similarity,ml-100k/u.data,0,2,1647,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_cosine_similarity,ml-100k/u.data,2,165,7796,0.9446210013395959,0.9533374796349551,189,4071,4071,1.0,0.9503921406941666,0.774816538442022,0.7519023691169882
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,7796,0.9405934054132414,0.9383952094383148,189,4071,4071,1.0,0.9512974291130721,0.7698845474319523,0.7394787284248618
diffusion_cosine_similarity,ml-100k/u.data,4,170,7787,0.936202087149082,0.9358154626500467,188,4101,4101,1.0,0.9513630017516934,0.766009915806431,0.7319995585866046
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7768,0.9247104556886665,0.9225708122813828,188,4101,4101,1.0,0.9540443120047041,0.7547959486785374,0.7216828381642094
regular_cosine_similarity,ml-100k/u.data,4,2,1661,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,7800,0.904890880945976,0.9009188678311004,189,4027,4027,1.0,0.9547610515698849,0.7377857043999128,0.6986243057171223
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7838,0.9086114783171496,0.9069630177243831,189,4215,4215,1.0,0.9545408513679347,0.7390455241882723,0.7025290910984449
regular_cosine_similarity,ml-100k/u.data,2,2,1669,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_cosine_similarity,ml-100k/u.data,3,168,7579,0.8955124510453032,0.9021601235415224,188,3586,3586,1.0,0.9533345506195161,0.7296564897728122,0.7047756353008375
regular_cosine_similarity,ml-100k/u.data,3,2,1585,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7548,0.8828241844054355,0.8874862218887204,188,3586,3586,1.0,0.9580386971393792,0.7187331901598826,0.6926635766452274
