Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,2,662,8982,0.954262638361267,0.9603990615413265,189,4071,4071,1.0,0.9477518842928291,0.7829276170481239,0.7576694864332176
diffusion_cosine_similarity,ml-100k/u.data,0,336,7838,0.9158227090135286,0.9146132737475804,189,4027,4027,1.0,0.9503960585535361,0.7504066453210618,0.7153040285796914
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8020,0.9068571055053808,0.9016867325244231,189,4027,4027,1.0,0.9552863227030265,0.7397514184704089,0.7003815130704869
regular_cosine_similarity,ml-100k/u.data,2,3,1772,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_cosine_similarity,ml-100k/u.data,3,200,7659,0.8879576073226588,0.8993184117170212,188,3586,3586,1.0,0.9547282546949925,0.7268125933981678,0.7070941173757948
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7451,0.8829539717997155,0.8892113570919727,188,3586,3586,1.0,0.9582839216911753,0.7168896823658152,0.6926130561658549
diffusion_norm_cosine_similarity,ml-100k/u.data,2,2,7711,0.9434287094111169,0.9424927659852003,189,4071,4071,1.0,0.9496945396754387,0.7712100026142003,0.7419379839155142
diffusion_cosine_similarity,ml-100k/u.data,4,214,8143,0.9390647493694649,0.9409365674998524,188,4101,4101,1.0,0.9527657318893291,0.7683370682665825,0.7376715071726239
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7819,0.9251039700404285,0.9239672377204889,188,4101,4101,1.0,0.9548808541805024,0.7543948213332564,0.7216997787240483
diffusion_cosine_similarity,ml-100k/u.data,1,168,7840,0.91900564590583,0.9202826089299654,189,4215,4215,1.0,0.9529210452770847,0.7479517408227231,0.714198192276004
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7856,0.9088897126436369,0.9074279460299343,189,4215,4215,1.0,0.9555933849192976,0.7379744303837846,0.7024072944944563
regular_cosine_similarity,ml-100k/u.data,1,3,1712,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
regular_cosine_similarity,ml-100k/u.data,4,2,1620,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
regular_cosine_similarity,ml-100k/u.data,0,3,1597,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
regular_cosine_similarity,ml-100k/u.data,3,2,1558,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
