threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.917179214599,0.956610369511,0.748230417906,0.748230417906
0.075,0.910670508581,0.949421915873,0.742256654987,0.742256654987
0.1,0.909374501908,0.948052596809,0.74152776923,0.74152776923
0.125,0.908200044378,0.946996257664,0.740777533627,0.740777533627
0.15,0.907480041376,0.946155968743,0.740509470505,0.740509470505
