threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.913592603648,0.953151715195,0.745393829063,0.745393829063
0.075,0.909272321104,0.948142089361,0.741253549917,0.741253549917
0.1,0.908160647752,0.946959650629,0.740579052163,0.740579052163
0.125,0.907716200225,0.946464233446,0.740406368001,0.740406368001
0.15,0.90703573578,0.945861721502,0.739912229222,0.739912229222
