threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.916083460632,0.955504452409,0.747442017763,0.747442017763
0.075,0.910522305707,0.949274573264,0.742328855657,0.742328855657
0.1,0.909311820211,0.947917268858,0.74147886417,0.74147886417
0.125,0.907921313301,0.946662041526,0.74070338152,0.74070338152
0.15,0.907077706896,0.945808491842,0.740044925729,0.740044925729
