threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.910675744644,0.950182778648,0.742902376801,0.742902376801
0.075,0.908529784422,0.947443890114,0.741028524148,0.741028524148
0.1,0.90746096148,0.946328124689,0.740065394549,0.740065394549
0.125,0.90733055389,0.946239265253,0.7401034916,0.7401034916
0.15,0.90737534655,0.946223707399,0.740351318475,0.740351318475
