threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.907109241621,0.946586013518,0.740490137649,0.740490137649
0.075,0.9070206353,0.946172795718,0.740703106563,0.740703106563
0.1,0.907208407346,0.946393966468,0.740742868959,0.740742868959
0.125,0.908041832276,0.947159982259,0.741787982347,0.741787982347
0.15,0.908145228285,0.947197353596,0.742118692588,0.742118692588
