Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
alg,ml-100k/u.data,1,238,85509,0.9154233485884583,0.9517627876292619,189,1890,1890,1.0,0.9488527109139366,0.7523946208106108,0.7523946208106108
alg,ml-100k/u.data,4,232,85586,0.8485747063324375,0.8864642751029556,188,1880,1880,1.0,0.9557258439742865,0.6855324563108827,0.6855324563108827
alg,ml-100k/u.data,0,252,85706,0.9077624683853016,0.94309454383446,189,1890,1890,1.0,0.9523515271847082,0.7352952419641526,0.7352952419641522
alg,ml-100k/u.data,2,272,85708,0.9769052301446481,1.0219227973772274,189,1890,1890,1.0,0.9443823136601632,0.7957930666617477,0.7957930666617479
alg,ml-100k/u.data,3,258,85865,0.9039457750856391,0.9431284623780853,188,1880,1880,1.0,0.9513634108048593,0.7426288925353164,0.7426288925353166
