threshold,RMSE.ByUser,RMSE.ByRating,MAE.ByUser,MAE.ByRating
0.05,0.918979714523,0.958254324484,0.749960780834,0.749960780834
0.075,0.911624452397,0.95035904514,0.74332629812,0.74332629812
0.1,0.909661948804,0.948351984486,0.74177817104,0.74177817104
0.125,0.908235294857,0.946992928144,0.740766139301,0.740766139301
0.15,0.907590069178,0.946334376722,0.740466982854,0.740466982854
