Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2685,97,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2698,93,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2699,95,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2713,94,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,32696,104,0.8702677576534469,0.9073026381390609,188,1880,1880,1.0,0.956055605827235,0.7120777104851517,0.7120777104851523
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,32722,102,0.8671015835115584,0.9057841851988346,188,1880,1880,1.0,0.9513844909169916,0.7137721406863864,0.7137721406863864
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,32721,107,0.9032802707138581,0.9399900756191648,189,1890,1890,1.0,0.9543196539310816,0.7462541109253904,0.7462541109253904
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,32766,104,0.8730166739694462,0.9130032496358111,189,1890,1890,1.0,0.9551696476814823,0.7199537252480472,0.7199537252480476
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2331,107,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,34193,97,0.9276655237723532,0.9688667887542429,189,1890,1890,1.0,0.9488603817312365,0.7663342487059264,0.7663342487059265
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,34231,94,0.8769951214391835,0.9159736719180864,188,1880,1880,1.0,0.9467906775603814,0.7241123327084356,0.7241123327084366
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,34214,97,0.882925500726641,0.9237489886059141,189,1890,1890,1.0,0.9531593159744044,0.7276294271257114,0.7276294271257119
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,33677,86,0.896371353079655,0.9309660900965507,189,1890,1890,1.0,0.9526413072284686,0.735594859424332,0.7355948594243324
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,28022,81,0.8812450983586334,0.9177353071491132,188,1880,1880,1.0,0.9538193780896437,0.7230079165788071,0.723007916578807
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,27793,85,0.9054974777732463,0.9403961608963245,189,1890,1890,1.0,0.9536676225770784,0.7447262560606129,0.7447262560606128
