Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_itemitemCF,ml-100k/u.data,3,2062,102,0.8755049147393045,0.9117034829145159,188,1880,1880,1.0,0.9566022511803591,0.7166744877383359,0.7166744877383353
regular_cosine_similarity_itemitemCF,ml-100k/u.data,1,2070,104,0.9051866682638864,0.9393773908011069,189,1890,1890,1.0,0.9521894971997501,0.7427136169991171,0.7427136169991172
regular_cosine_similarity_itemitemCF,ml-100k/u.data,0,2081,100,0.8783904134105968,0.919428457099783,189,1890,1890,1.0,0.9539109706468535,0.7253737837444987,0.725373783744498
regular_cosine_similarity_itemitemCF,ml-100k/u.data,2,2083,101,0.9127870467562705,0.9496193190956089,189,1890,1890,1.0,0.9523247068357016,0.7543028951248015,0.7543028951248019
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,3,34493,106,0.8726224773397938,0.9087235567127481,188,1880,1880,1.0,0.9567505293821851,0.7145816569895963,0.7145816569895955
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,1,34528,98,0.9010067607225148,0.9351394775307325,189,1890,1890,1.0,0.9524559415155032,0.739124826313425,0.7391248263134252
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,2,34602,97,0.9091270516761158,0.9457509018296038,189,1890,1890,1.0,0.9540441428535037,0.7512891275112406,0.7512891275112408
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,0,34613,99,0.8758150183940108,0.9167400379179135,189,1890,1890,1.0,0.9537719162652111,0.7233005411011407,0.723300541101141
regular_cosine_similarity_itemitemCF,ml-100k/u.data,4,2330,101,0.8685538085704916,0.9077962168537702,188,1880,1880,1.0,0.9512635788668794,0.7138074679230321,0.7138074679230321
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,1,34000,104,0.9032083947628251,0.9374261323564766,189,1890,1890,1.0,0.9522544240293125,0.7416718386917444,0.741671838691745
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,2,33952,114,0.9178653231884535,0.9566014001532369,189,1890,1890,1.0,0.951674420992217,0.75776867897469,0.7577686789746901
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,0,33950,113,0.8795377951999287,0.9208346463019579,189,1890,1890,1.0,0.9536461741457132,0.7252642022317742,0.7252642022317743
diffusion_norm_cosine_similarityitemitemCF,ml-100k/u.data,4,33407,85,0.8661167675077045,0.905159063867245,188,1880,1880,1.0,0.9507023484012866,0.7122522830785661,0.7122522830785655
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,3,28646,82,0.8763580935099089,0.9119192580974059,188,1880,1880,1.0,0.9578578618229172,0.7177607311655084,0.7177607311655084
diffusion_cosine_similarityitemitemCF,ml-100k/u.data,4,28454,78,0.8693925027244275,0.9080029374930876,188,1880,1880,1.0,0.9513403749804566,0.7171628074494517,0.7171628074494522
