Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,426,8987,0.9459647589257544,0.9416167710787133,189,4027,4027,1.0,0.9495886626808892,0.7701430184402244,0.7324595753525255
diffusion_cosine_similarity,ml-100k/u.data,3,206,7898,0.922650406378511,0.9293632052985896,188,3586,3586,1.0,0.9497577173374443,0.7529937304007044,0.7292503544495613
diffusion_abs_cosine_similarity,ml-100k/u.data,3,1,7856,0.9225060764599536,0.9291788772428096,188,3586,3586,1.0,0.9497177329165922,0.7529209880680316,0.7290473432146003
diffusion_cosine_similarity,ml-100k/u.data,4,178,8135,0.9699760729793062,0.9672312094092244,188,4101,4101,1.0,0.9469698175988909,0.793324089354614,0.7571658576710016
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,8188,0.9700212519869591,0.9674826943510176,188,4101,4101,1.0,0.9468853817616216,0.7931346800348695,0.7573002352242058
regular_cosine_similarity,ml-100k/u.data,0,2,1738,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
diffusion_cosine_similarity,ml-100k/u.data,1,163,8182,0.944971441110089,0.9430622485984702,189,4215,4215,1.0,0.9484031774853022,0.7772486458132755,0.7378476912236194
regular_cosine_similarity,ml-100k/u.data,1,2,1742,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8245,0.9723146045586645,0.9626840626432658,188,4101,4101,1.0,0.9471846925876137,0.7944554075345854,0.7548634084916003
regular_cosine_similarity,ml-100k/u.data,4,1,1748,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
diffusion_cosine_similarity,ml-100k/u.data,2,162,8180,0.9750646668934159,0.9829496716246859,189,4071,4071,1.0,0.943501750976623,0.7943440015265029,0.7760138059264734
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8195,0.9726955548297278,0.9708630345136389,189,4071,4071,1.0,0.9440527462014099,0.7999920072389965,0.7703230759271806
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8149,0.9491023396388464,0.9433957349960357,189,4027,4027,1.0,0.9492160069992279,0.7780328450959799,0.7352285296092886
regular_cosine_similarity,ml-100k/u.data,3,1,1685,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8324,0.9434977499489041,0.9494578799544446,189,4215,4215,1.0,0.9486881927269033,0.772981067745457,0.7398985968556745
diffusion_abs_cosine_similarity,ml-100k/u.data,2,1,8239,0.9751160593067781,0.9829995031904094,189,4071,4071,1.0,0.9438081201115336,0.7945104456967668,0.7759541978162756
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7983,0.929005480764001,0.9231131260503649,188,3586,3586,1.0,0.9516360789748066,0.758416421716438,0.7252430569456836
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,8385,0.9450255643935711,0.9431946208462522,189,4215,4215,1.0,0.9484614290366757,0.7771793881537508,0.7379564520302573
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,8136,0.9456935445725662,0.9415054453861431,189,4027,4027,1.0,0.9495358175523284,0.7700247711766368,0.7323143240006061
regular_cosine_similarity,ml-100k/u.data,2,1,1781,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
