Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,2,449,9020,1.024672132552735,1.022553144211577,189,4071,4071,1.0,0.9304393947005323,0.8436082120850565,0.8124284248669156
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8282,1.0415378671068596,1.0448627634612435,189,4071,4071,1.0,0.9285740618061249,0.8606086160516485,0.8326847826479981
diffusion_distance_similarity,ml-100k/u.data,1,204,8485,0.9854999148094041,0.9894161319988475,189,4215,4215,1.0,0.9402566777689331,0.8107144369437108,0.776811623242996
regular_distance_similarity,ml-100k/u.data,1,2,3777,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
diffusion_distance_similarity,ml-100k/u.data,3,176,8063,0.9635039203887479,0.9588245154667414,188,3586,3586,1.0,0.9448009489217621,0.8003336157748925,0.7662356706206214
regular_distance_similarity,ml-100k/u.data,3,1,3504,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8436,0.985666994586676,0.989375677457086,189,4215,4215,1.0,0.9404282652828065,0.8106569378295956,0.7766784894815264
diffusion_distance_similarity,ml-100k/u.data,4,167,8399,1.0019480941934762,1.014845396776634,188,4101,4101,1.0,0.9399672629973544,0.8210015512054537,0.8043560652949299
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8299,1.0019799007839483,1.015031950536316,188,4101,4101,1.0,0.9401114235616023,0.8210868285420365,0.804558921287328
diffusion_distance_similarity,ml-100k/u.data,0,159,8289,0.9874682614773063,0.9876769186883195,189,4027,4027,1.0,0.9413508633416391,0.8101630768844071,0.7782281402069383
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8259,0.9879029027450147,0.9878516626140762,189,4027,4027,1.0,0.9410150772809769,0.810679613000375,0.778598872174674
regular_distance_similarity,ml-100k/u.data,2,1,3706,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8370,1.0249722838377269,1.02289432972463,189,4071,4071,1.0,0.9303860668046591,0.8440160075015418,0.81278567201813
regular_distance_similarity,ml-100k/u.data,0,2,3754,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8019,0.9895617293789924,0.9869923744711703,188,3586,3586,1.0,0.9384914481035879,0.8208865222828098,0.790669095181685
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,8102,0.9636719631986579,0.9588950641687297,188,3586,3586,1.0,0.9445404621791863,0.8006750131996326,0.7665723808501993
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8412,1.018861824344888,1.0362851790478789,188,4101,4101,1.0,0.9371175737004188,0.837190487120111,0.8239441667996632
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8316,1.0095020393815903,1.0124238520234525,189,4027,4027,1.0,0.9374293436043691,0.8287759699520391,0.8021195973952612
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8553,1.0059961040514214,1.0132609914111537,189,4215,4215,1.0,0.9360217133730896,0.8272810226144193,0.7974339483353599
regular_distance_similarity,ml-100k/u.data,4,1,3758,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
