Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,416,9007,0.9266393255474076,0.918589131201668,189,4027,4027,1.0,0.9518763909703274,0.7538739514899591,0.7135353606167186
diffusion_cosine_similarity,ml-100k/u.data,1,203,8281,0.9298859107562397,0.9234123254736929,189,4215,4215,1.0,0.9524474159263053,0.7591497223862917,0.7189578830848978
regular_cosine_similarity,ml-100k/u.data,1,2,1746,0.9137210082756725,0.9161743697111441,189,4215,4215,1.0,0.9525142001336674,0.7426879940302352,0.7086276868568634
diffusion_cosine_similarity,ml-100k/u.data,3,170,7921,0.8972320305238402,0.9067665134509356,188,3586,3586,1.0,0.9539582503329095,0.73235112932496,0.7092097214153659
diffusion_abs_cosine_similarity,ml-100k/u.data,3,1,7836,0.8972347833701689,0.9068067747560864,188,3586,3586,1.0,0.9540132189264484,0.7322454052140982,0.7091738609132489
diffusion_cosine_similarity,ml-100k/u.data,2,173,8100,0.9483826933127241,0.9572045514963173,189,4071,4071,1.0,0.9497195284780307,0.7779305506763013,0.7561759103630717
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8203,0.940737909277537,0.9404091995164885,189,4071,4071,1.0,0.949806821082558,0.7690597687358363,0.7421078711034523
diffusion_abs_cosine_similarity,ml-100k/u.data,2,1,8202,0.9482284962728926,0.9571618894487579,189,4071,4071,1.0,0.9498091939207421,0.7778100502359878,0.7561139612937988
diffusion_abs_cosine_similarity,ml-100k/u.data,0,1,8167,0.9265672621492843,0.9185908442815202,189,4027,4027,1.0,0.951768998005973,0.7537658722844222,0.7133917115300946
diffusion_cosine_similarity,ml-100k/u.data,4,175,8306,0.9461363523430858,0.9452475435642085,188,4101,4101,1.0,0.951174410194869,0.7742929215819777,0.7399141273656896
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,8363,0.9096427428503819,0.9106352578162076,189,4215,4215,1.0,0.9537491115575725,0.7412870478195883,0.7064644508176321
diffusion_abs_cosine_similarity,ml-100k/u.data,1,1,8344,0.9298846088445877,0.9235170143630963,189,4215,4215,1.0,0.9524356530994872,0.7591143344663615,0.7189753015830896
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,8126,0.9300933162354759,0.926960040471473,188,4101,4101,1.0,0.9533869599685065,0.7582592355593274,0.7252195560536846
diffusion_abs_cosine_similarity,ml-100k/u.data,4,1,8217,0.946210954801283,0.9452620790274003,188,4101,4101,1.0,0.95120271649728,0.7743282741100513,0.739918121563037
regular_cosine_similarity,ml-100k/u.data,4,2,1842,0.9300526084531079,0.9280773441583317,188,4101,4101,1.0,0.9532137782999512,0.7608633485282974,0.7273768021493113
regular_cosine_similarity,ml-100k/u.data,3,4,1688,0.8897392279857972,0.8916354325250159,188,3586,3586,1.0,0.9574259856999706,0.7263053109544247,0.6978414922432775
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,8006,0.8822250436338107,0.8894570416732365,188,3586,3586,1.0,0.9575293248914173,0.7184682793226438,0.6941127471209535
regular_cosine_similarity,ml-100k/u.data,0,1,1796,0.914227907511881,0.9102981497129194,189,4027,4027,1.0,0.9546300541633659,0.7439711089808588,0.7070411581370712
regular_cosine_similarity,ml-100k/u.data,2,1,1783,0.9553599225616319,0.9502751170671234,189,4071,4071,1.0,0.94808869341913,0.7811892153485486,0.747741983020177
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8234,0.9087747715008809,0.9037092104344734,189,4027,4027,1.0,0.9547162928929759,0.7401060876533537,0.6990801945328038
