Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,3,457,8821,0.9640390296112503,0.9569367206942904,188,3586,3586,1.0,0.9442995748388392,0.7985432714024492,0.7646566349170649
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8024,0.9986493753594283,0.9889662064837983,188,3586,3586,1.0,0.9374157058515333,0.8266075701536146,0.7910739423205054
diffusion_distance_similarity,ml-100k/u.data,1,196,8454,0.9823653963439105,0.9894776209799551,189,4215,4215,1.0,0.940286549315165,0.8094693870385219,0.777731237470616
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8366,1.0121832756432447,1.0164817189128672,189,4215,4215,1.0,0.9355017304249181,0.8341003172608381,0.8008223533552015
diffusion_distance_similarity,ml-100k/u.data,0,161,8285,0.9842388666013049,0.98414061578311,189,4027,4027,1.0,0.9426773041219093,0.8072091244916608,0.7738904014338447
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8290,1.021595064060457,1.0155036151170453,189,4027,4027,1.0,0.9352679393322915,0.839690066967555,0.804467983474638
diffusion_distance_similarity,ml-100k/u.data,4,174,8322,1.0011161877085648,1.014307188624086,188,4101,4101,1.0,0.9395473023204827,0.821632421942158,0.8049622381523476
regular_distance_similarity,ml-100k/u.data,4,2,3722,1.00597787567051,1.0238890427368281,188,4101,4101,1.0,0.9382054757201752,0.8248046615152304,0.8121248112642958
diffusion_distance_similarity,ml-100k/u.data,2,173,8325,1.021284225542425,1.0232136482883065,189,4071,4071,1.0,0.9332900374508188,0.8393802920001607,0.8120826763094808
regular_distance_similarity,ml-100k/u.data,3,1,3477,0.9659545981950085,0.9691819312253891,188,3586,3586,1.0,0.9409900413650039,0.8001601662419354,0.7745525199792596
diffusion_abs_distance_similarity,ml-100k/u.data,2,1,8380,1.021284225542425,1.0232136482883065,189,4071,4071,1.0,0.9332900374508188,0.8393802920001607,0.8120826763094808
diffusion_abs_distance_similarity,ml-100k/u.data,4,1,8285,1.0011161877085648,1.0143071886240858,188,4101,4101,1.0,0.9395473023204827,0.821632421942158,0.8049622381523474
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8319,1.0330671614115303,1.0410632815581184,188,4101,4101,1.0,0.9340142655094993,0.8500004825310132,0.8279521041159897
diffusion_abs_distance_similarity,ml-100k/u.data,0,1,8229,0.9842388666013049,0.98414061578311,189,4027,4027,1.0,0.9426773041219093,0.8072091244916608,0.7738904014338446
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8299,1.0571398383769235,1.0543322013830432,189,4071,4071,1.0,0.9251305271001186,0.8742122854106615,0.8403385545572438
diffusion_abs_distance_similarity,ml-100k/u.data,3,1,8035,0.9640390296112503,0.9569367206942904,188,3586,3586,1.0,0.9442995748388392,0.7985432714024492,0.7646566349170648
regular_distance_similarity,ml-100k/u.data,1,1,3701,0.985914147819799,0.9977648204816317,189,4215,4215,1.0,0.9395969181127788,0.8129293267513134,0.7860354697039726
regular_distance_similarity,ml-100k/u.data,2,1,3710,1.0184047021807374,1.0280835467787008,189,4071,4071,1.0,0.9328374094033794,0.8398427791867246,0.816717477638765
regular_distance_similarity,ml-100k/u.data,0,2,3623,0.9878671619787774,0.9906174380005272,189,4027,4027,1.0,0.9392808786332846,0.8097112710724386,0.7808347937764798
diffusion_abs_distance_similarity,ml-100k/u.data,1,1,8461,0.9823653963439105,0.9894776209799551,189,4215,4215,1.0,0.940286549315165,0.8094693870385217,0.777731237470616
