Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,206,2114,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,212,2122,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,212,2123,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,216,2184,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,232,1954,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,44053,0.8996163610074775,0.9368440545193774,188,1880,1880,1.0,0.9526525224279452,0.7361669778320067,0.7361669778320065
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,44068,0.9132867812469123,0.9451292719731623,189,1890,1890,1.0,0.9492424301009839,0.7532519459735341,0.753251945973534
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,44027,0.8788276272371224,0.916846901547298,188,1880,1880,1.0,0.9500345276036559,0.7233819980308082,0.7233819980308084
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,1,43923,0.8783228803432007,0.9183373390441858,189,1890,1890,1.0,0.9540684641080485,0.7254117137387305,0.7254117137387306
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,42367,0.8940436688049272,0.930741353580068,188,1880,1880,1.0,0.9519839810976463,0.7336043304339379,0.7336043304339384
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,0,42363,0.9161819196202884,0.9492668220781757,189,1890,1890,1.0,0.9495418682814826,0.7560169037827164,0.7560169037827162
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,42445,0.8805191228420063,0.9196333973992729,188,1880,1880,1.0,0.9476635814253592,0.7252958182947725,0.7252958182947726
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,41851,0.9249765948081806,0.9626524965485068,189,1890,1890,1.0,0.9498338901319229,0.7594581738489551,0.7594581738489555
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,1,30940,0.8845437459218809,0.9240343597556816,189,1890,1890,1.0,0.9532169208427397,0.7306034510851318,0.7306034510851327
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,31137,0.9262895272812153,0.963145352074261,189,1890,1890,1.0,0.9496105524895766,0.7620483690396271,0.7620483690396277
