Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,202,1864,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,206,1862,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,199,1882,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,210,1909,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,42777,0.9135988913342635,0.945417989058456,189,1890,1890,1.0,0.9492151557706399,0.7535857068936557,0.7535857068936562
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,42815,0.9251661835238145,0.9628036391926055,189,1890,1890,1.0,0.9497795116581439,0.7595221881005987,0.7595221881005986
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,42904,0.8996660685779102,0.9368043190119862,188,1880,1880,1.0,0.952703096451358,0.7361159484025382,0.7361159484025372
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,0,42887,0.8789714939711666,0.9171039727422027,188,1880,1880,1.0,0.9498788755252793,0.723477040464509,0.7234770404645092
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,239,2009,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,0,45269,0.9262405554609846,0.9632353858674851,189,1890,1890,1.0,0.9501390442758275,0.7619662753653171,0.761966275365317
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,0,45465,0.894108006831444,0.9307684213943714,188,1880,1880,1.0,0.9518671213716104,0.7333675420884948,0.7333675420884949
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,45432,0.8803612380720278,0.9193528042572574,188,1880,1880,1.0,0.9487996477046836,0.725272967674403,0.7252729676744024
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,45145,0.8784498152205644,0.9184690320181104,189,1890,1890,1.0,0.953848612322513,0.7255506643239803,0.7255506643239804
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,1,32999,0.9160202164958274,0.9491208222821101,189,1890,1890,1.0,0.9499029230562624,0.7557732197211517,0.7557732197211515
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,32759,0.8843295136553122,0.9236752064563872,189,1890,1890,1.0,0.9525697109045206,0.730644234093372,0.7306442340933728
