Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
regular_cosine_similarity_useruserCF,ml-100k/u.data,3,228,1856,0.9020160862309058,0.9390302630625854,188,1880,1880,1.0,0.9513020568964553,0.7382439517439086,0.7382439517439084
regular_cosine_similarity_useruserCF,ml-100k/u.data,0,219,1873,0.8806686719152852,0.9205655979828742,189,1890,1890,1.0,0.9536512670498671,0.7277791422000917,0.7277791422000917
regular_cosine_similarity_useruserCF,ml-100k/u.data,1,224,1869,0.9149457448910804,0.9466162858613552,189,1890,1890,1.0,0.9499121747803987,0.7550620289209856,0.7550620289209856
regular_cosine_similarity_useruserCF,ml-100k/u.data,2,230,1865,0.9277091836695748,0.9654893459984337,189,1890,1890,1.0,0.9499403316816886,0.7609044875078252,0.760904487507825
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,3,0,41916,0.8993758581171146,0.9365574826332397,188,1880,1880,1.0,0.9524919399863581,0.7360056186012776,0.7360056186012782
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,1,0,41929,0.913777798216168,0.9455707572923928,189,1890,1890,1.0,0.9492058820165291,0.7536177009454623,0.7536177009454625
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,2,0,42086,0.9249037410546201,0.9625826835862031,189,1890,1890,1.0,0.9498195573542315,0.7593517565888191,0.7593517565888191
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,0,0,42116,0.8781100621529513,0.9180838855103403,189,1890,1890,1.0,0.9541507869561913,0.7253151136830138,0.7253151136830142
regular_cosine_similarity_useruserCF,ml-100k/u.data,4,215,2030,0.8816025990261699,0.919958413287741,188,1880,1880,1.0,0.9491912454694266,0.7260089763059927,0.7260089763059921
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,3,1,45206,0.8938130682048285,0.9305398824897416,188,1880,1880,1.0,0.9516069456157041,0.7332565640755285,0.7332565640755285
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,0,0,45338,0.8842938143191255,0.9237206465776192,189,1890,1890,1.0,0.9533320369384678,0.7306264472101409,0.7306264472101411
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,1,1,45763,0.9166048818579939,0.9499032175104781,189,1890,1890,1.0,0.9495630993180496,0.756576354905269,0.7565763549052689
diffusion_norm_cosine_similarity_useruserCF,ml-100k/u.data,4,2,45128,0.8790167627105905,0.9170749794297446,188,1880,1880,1.0,0.950211666440651,0.7235107351539993,0.7235107351539994
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,2,1,31752,0.9264131833269886,0.9633522707553681,189,1890,1890,1.0,0.9497872917178116,0.7621589558076692,0.7621589558076696
diffusion_cosine_similarity_useruserCF,ml-100k/u.data,4,0,31740,0.8805926607936388,0.9198442657126973,188,1880,1880,1.0,0.9474991387335888,0.7254662301441833,0.7254662301441832
