Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,4,714,9922,0.9871872332746722,0.9830950958291912,188,3854,3854,1.0,0.9444725869797356,0.8140654570623683,0.7786301763697134
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8608,1.0309684111707462,1.0179836597837506,188,3854,3854,1.0,0.9357748564047252,0.8500830321848525,0.8107923749376085
diffusion_distance_similarity,ml-100k/u.data,0,312,8861,1.0060477539789994,1.0346724365842792,189,4489,4489,1.0,0.9363321417585732,0.8218675705470365,0.8155594755314867
regular_distance_similarity,ml-100k/u.data,0,2,4201,1.0081019876234634,1.0389960580773612,189,4489,4489,1.0,0.938448862428127,0.8242961942033391,0.8206032919862887
diffusion_distance_similarity,ml-100k/u.data,3,312,8463,0.982666782925388,1.0124089668453773,188,3795,3795,1.0,0.9349986112173472,0.8085256365542178,0.7882395859706872
regular_distance_similarity,ml-100k/u.data,3,2,3608,0.9777046453010548,1.0117721823934063,188,3795,3795,1.0,0.9374303822304352,0.8064006214202696,0.792777354189521
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8211,1.013151892042331,1.0371438441238954,188,3795,3795,1.0,0.9310829226329017,0.8428532368624685,0.8170269890749561
diffusion_distance_similarity,ml-100k/u.data,2,180,8629,1.0059582365718285,1.0202699726293576,189,3994,3994,1.0,0.9378370252891017,0.8206626836671453,0.8045254627786768
diffusion_distance_similarity,ml-100k/u.data,1,166,8369,0.9946353920840889,0.9837591828186083,189,3868,3868,1.0,0.9344211227676266,0.8235281477597595,0.7816452991248459
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8592,1.038687281703674,1.0526418557507213,189,3994,3994,1.0,0.9319310662766097,0.8462772063486083,0.8329991650545299
regular_distance_similarity,ml-100k/u.data,1,2,3607,0.9931650542452586,0.9888909404486311,189,3868,3868,1.0,0.9346209029235856,0.8234274311200497,0.7869662885903886
regular_distance_similarity,ml-100k/u.data,4,3,3703,0.9908361381162464,0.9869724407850303,188,3854,3854,1.0,0.9434264913576644,0.8155183871874017,0.7821356555026415
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8759,1.0430513943247297,1.065499252554231,189,4489,4489,1.0,0.9308085108355608,0.8529248569634381,0.8439027943145587
regular_distance_similarity,ml-100k/u.data,2,3,3738,1.007941531696874,1.0252267212601671,189,3994,3994,1.0,0.9381324178482394,0.8248679563931977,0.8120499242969347
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8387,1.0278420129728063,1.0156737049002498,189,3868,3868,1.0,0.9296443069967927,0.8488254946350124,0.8079893488331208
