Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,0,682,10101,1.0095014006440637,1.035380701676115,189,4489,4489,1.0,0.9362786334420709,0.8273471487252799,0.8180521774517059
regular_distance_similarity,ml-100k/u.data,0,2,4138,1.0081019876234634,1.0389960580773612,189,4489,4489,1.0,0.938448862428127,0.8242961942033391,0.8206032919862887
diffusion_distance_similarity,ml-100k/u.data,2,326,8645,1.0054867736395015,1.0196312179989069,189,3994,3994,1.0,0.937537273868818,0.8210916279723742,0.8037986673079666
diffusion_distance_similarity,ml-100k/u.data,1,227,8406,0.9939915753462006,0.9787271904531742,189,3868,3868,1.0,0.9400004172334198,0.8237018518127189,0.7789418887714702
diffusion_distance_similarity,ml-100k/u.data,3,201,8214,0.9830827766134618,1.0132265948449737,188,3795,3795,1.0,0.9336170987818864,0.8101774754928214,0.7907244481829111
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8403,1.0030996694587908,1.0305780496330526,188,3795,3795,1.0,0.9330037345572039,0.8286053493894403,0.808377095586582
diffusion_distance_similarity,ml-100k/u.data,4,188,8578,0.9878079648765743,0.9787047742994153,188,3854,3854,1.0,0.9427440179984948,0.8125721417857551,0.7756593408941466
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8467,1.0233845458921558,1.0112373691647631,188,3854,3854,1.0,0.938609121622943,0.8458995215647328,0.8055361687376932
regular_distance_similarity,ml-100k/u.data,4,2,3672,0.9908361381162464,0.9869724407850303,188,3854,3854,1.0,0.9434264913576644,0.8155183871874017,0.7821356555026415
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8796,1.0292448432417685,1.0563740718702657,189,4489,4489,1.0,0.9320729848619209,0.84374460465202,0.8376712557260876
regular_distance_similarity,ml-100k/u.data,2,2,3791,1.007941531696874,1.0252267212601671,189,3994,3994,1.0,0.9381324178482394,0.8248679563931977,0.8120499242969347
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8545,1.0357526444989218,1.045338944100403,189,3994,3994,1.0,0.9344071909319157,0.8456491661408093,0.829170151285401
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8232,1.0168166225859236,1.0066585711558627,189,3868,3868,1.0,0.9349760537949992,0.8431078425999387,0.8030298126386266
regular_distance_similarity,ml-100k/u.data,1,3,3645,0.9931650542452586,0.9888909404486311,189,3868,3868,1.0,0.9346209029235856,0.8234274311200497,0.7869662885903886
regular_distance_similarity,ml-100k/u.data,3,2,3615,0.9777046453010548,1.0117721823934063,188,3795,3795,1.0,0.9374303822304352,0.8064006214202696,0.792777354189521
