Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,717,9759,0.9361312825414891,0.9522164876239073,189,4489,4489,1.0,0.9530437155044077,0.7624280405201108,0.747479309129246
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8247,0.929317367890718,0.9433599526976687,189,4489,4489,1.0,0.9535675546475879,0.7527445191276066,0.7376342806815734
diffusion_cosine_similarity,ml-100k/u.data,1,365,7914,0.91521859365067,0.8983869971167112,189,3868,3868,1.0,0.9536942927128967,0.7549585081941415,0.706861274579877
regular_cosine_similarity,ml-100k/u.data,1,3,1802,0.9099830062533789,0.8889232733765764,189,3868,3868,1.0,0.9546476513143687,0.748801687409675,0.697989287287415
diffusion_cosine_similarity,ml-100k/u.data,4,226,7863,0.9256504741515418,0.9191908259013111,188,3854,3854,1.0,0.9534272258920791,0.7541780126414974,0.7178252072380102
diffusion_cosine_similarity,ml-100k/u.data,2,185,7953,0.9279666652254717,0.9396602880716167,189,3994,3994,1.0,0.9544553840996395,0.753269196154957,0.7353434404680343
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7819,0.9054030636803566,0.8893899631121858,189,3868,3868,1.0,0.9560535861660632,0.7443282231331905,0.697474700935785
regular_cosine_similarity,ml-100k/u.data,2,2,1736,0.9283718775989497,0.9382653330185203,189,3994,3994,1.0,0.9549568874083018,0.7528698696909337,0.7307352271395736
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7826,0.9057853147717262,0.8960735602833836,188,3854,3854,1.0,0.9592687328338143,0.7393100023422118,0.6983478755460342
diffusion_cosine_similarity,ml-100k/u.data,3,174,7775,0.926102619898293,0.952204003889885,188,3795,3795,1.0,0.949087337836267,0.7599006396906025,0.7370534818502569
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8057,0.9284944463268823,0.9326677842874621,189,3994,3994,1.0,0.9534580389619263,0.7544856633442161,0.7286276631182524
regular_cosine_similarity,ml-100k/u.data,4,3,1774,0.9163918389724691,0.9060411988596588,188,3854,3854,1.0,0.9548855224027218,0.7466639542128803,0.7057282646906409
regular_cosine_similarity,ml-100k/u.data,0,2,1813,0.9320078490971884,0.9498213482092188,189,4489,4489,1.0,0.950829897744886,0.7578768017825009,0.7448066693624131
diffusion_norm_cosine_similarity,ml-100k/u.data,3,2,7716,0.9171149616802904,0.943804478292327,188,3795,3795,1.0,0.9493837142808155,0.7500138789066196,0.7284607088609484
regular_cosine_similarity,ml-100k/u.data,3,2,1656,0.9259038766308441,0.9517390939893489,188,3795,3795,1.0,0.9488102878116205,0.7580296851165039,0.7308670145342409
