Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,1,717,8983,0.9113298808351408,0.8930207023167643,189,3868,3868,1.0,0.9547927157847644,0.7508060901256406,0.7010967613868737
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7701,0.9004072422808361,0.8828493184237978,189,3868,3868,1.0,0.9557927992602085,0.7401511900171405,0.691678544932583
diffusion_cosine_similarity,ml-100k/u.data,2,289,8349,0.9237376175964679,0.9351651091762524,189,3994,3994,1.0,0.9557462463839038,0.7491725153945312,0.7302977355800689
regular_cosine_similarity,ml-100k/u.data,2,3,1662,0.9283718775989497,0.9382653330185203,189,3994,3994,1.0,0.9549568874083018,0.7528698696909337,0.7307352271395736
diffusion_cosine_similarity,ml-100k/u.data,3,304,7984,0.925102868726566,0.9497331906342766,188,3795,3795,1.0,0.9493398357385374,0.7600056187530236,0.7343542113876567
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7584,0.9134670600791758,0.9389616090377249,188,3795,3795,1.0,0.9487649433276438,0.7464389592759113,0.7223779128967014
diffusion_norm_cosine_similarity,ml-100k/u.data,2,2,7822,0.9219369946950161,0.9283759176833639,189,3994,3994,1.0,0.9556390011613406,0.7487503293546464,0.7238019738201282
diffusion_cosine_similarity,ml-100k/u.data,4,186,7759,0.9221973150067985,0.9138874772719547,188,3854,3854,1.0,0.954425275625598,0.7503627147152209,0.7122219116362815
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7631,0.9031416539928215,0.8927121791586878,188,3854,3854,1.0,0.9588764081573711,0.73504910262436,0.6940412926740149
diffusion_cosine_similarity,ml-100k/u.data,0,171,8061,0.9349760807286285,0.9499702803127904,189,4489,4489,1.0,0.9528509380056108,0.7608213557769061,0.7454014366029154
regular_cosine_similarity,ml-100k/u.data,1,2,1531,0.9099830062533789,0.8889232733765764,189,3868,3868,1.0,0.9546476513143687,0.748801687409675,0.697989287287415
diffusion_norm_cosine_similarity,ml-100k/u.data,0,2,8172,0.92370483445143,0.936781777542576,189,4489,4489,1.0,0.9534949181890894,0.7480289020442143,0.732540572780366
regular_cosine_similarity,ml-100k/u.data,4,2,1555,0.9163918389724691,0.9060411988596588,188,3854,3854,1.0,0.9548855224027218,0.7466639542128803,0.7057282646906409
regular_cosine_similarity,ml-100k/u.data,0,3,1685,0.9320078490971884,0.9498213482092188,189,4489,4489,1.0,0.950829897744886,0.7578768017825009,0.7448066693624131
regular_cosine_similarity,ml-100k/u.data,3,2,1547,0.9259038766308441,0.9517390939893489,188,3795,3795,1.0,0.9488102878116205,0.7580296851165039,0.7308670145342409
