Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,727,9313,0.9504444226859096,0.9665829831509914,189,4489,4489,1.0,0.9507149463362599,0.7719049572434608,0.7601130505591404
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8482,0.9647342585644213,0.9803281498974007,189,4489,4489,1.0,0.9479605931992309,0.7864986919316562,0.7709704970836967
diffusion_cosine_similarity,ml-100k/u.data,4,320,7912,0.9353041798812273,0.9318088977029538,188,3854,3854,1.0,0.9527731013512836,0.7639596163744446,0.7295128913954608
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7830,0.9335320346561292,0.930044481666201,188,3854,3854,1.0,0.9518381982719827,0.7688183430889762,0.72933187937819
regular_cosine_similarity,ml-100k/u.data,4,3,1620,0.9163918389724691,0.9060411988596588,188,3854,3854,1.0,0.9548855224027218,0.7466639542128803,0.7057282646906409
diffusion_cosine_similarity,ml-100k/u.data,2,279,7986,0.9419408922654844,0.9548874395601417,189,3994,3994,1.0,0.9508720754852995,0.7657867281823141,0.7483513959182626
regular_cosine_similarity,ml-100k/u.data,2,3,1673,0.9283718775989497,0.9382653330185203,189,3994,3994,1.0,0.9549568874083018,0.7528698696909337,0.7307352271395736
diffusion_cosine_similarity,ml-100k/u.data,1,184,7885,0.932336070687624,0.9167109614897849,189,3868,3868,1.0,0.9505109202333907,0.7689214903489779,0.7222180491502951
regular_cosine_similarity,ml-100k/u.data,1,2,1582,0.9099830062533789,0.8889232733765764,189,3868,3868,1.0,0.9546476513143687,0.748801687409675,0.697989287287415
diffusion_cosine_similarity,ml-100k/u.data,3,179,7756,0.9403522772445632,0.9713763613001148,188,3795,3795,1.0,0.9463365041422488,0.7702450384995595,0.752740400609364
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7585,0.9382378796951941,0.9696124496960845,188,3795,3795,1.0,0.9476142363030391,0.766282147296604,0.7516491305517379
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,7955,0.9530116734798825,0.9594165078206485,189,3994,3994,1.0,0.9501934209915897,0.7787995938746622,0.7544180586359018
regular_cosine_similarity,ml-100k/u.data,3,2,1579,0.9259038766308441,0.9517390939893489,188,3795,3795,1.0,0.9488102878116205,0.7580296851165039,0.7308670145342409
regular_cosine_similarity,ml-100k/u.data,0,3,1724,0.9320078490971884,0.9498213482092188,189,4489,4489,1.0,0.950829897744886,0.7578768017825009,0.7448066693624131
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7837,0.9307582926337846,0.9177066231033104,189,3868,3868,1.0,0.9500192883217423,0.7658449142481115,0.7209106397280939
