Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,4,706,9810,0.9876912095149882,0.9777264847066572,188,3854,3854,1.0,0.943669284875024,0.8129221681815721,0.7748663126627126
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8616,1.0173145611653134,1.009085543244215,188,3854,3854,1.0,0.9403529515152317,0.8408719196248076,0.8041482306809549
diffusion_distance_similarity,ml-100k/u.data,0,340,8901,1.0080026647613258,1.0329518973459555,189,4489,4489,1.0,0.9370232037419459,0.8249428182044342,0.8155062122445785
regular_distance_similarity,ml-100k/u.data,0,2,4156,1.0081019876234634,1.0389960580773612,189,4489,4489,1.0,0.938448862428127,0.8242961942033391,0.8206032919862887
diffusion_distance_similarity,ml-100k/u.data,3,203,8498,0.9814481200725608,1.0115579285061413,188,3795,3795,1.0,0.9335334676468519,0.808533723121763,0.7888487531368898
regular_distance_similarity,ml-100k/u.data,3,2,3549,0.9777046453010548,1.0117721823934063,188,3795,3795,1.0,0.9374303822304352,0.8064006214202696,0.792777354189521
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8367,1.0009237144352545,1.030946971976957,188,3795,3795,1.0,0.9334605913124663,0.8259326277476263,0.8084991294963915
diffusion_distance_similarity,ml-100k/u.data,2,192,8792,1.0048591932827522,1.0190126217956605,189,3994,3994,1.0,0.9366421971804842,0.820615793474356,0.8035141849015308
diffusion_distance_similarity,ml-100k/u.data,1,170,8421,0.991975311030554,0.97780771845457,189,3868,3868,1.0,0.9379445384569217,0.821859313946529,0.7777852880486602
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8500,1.036133686145573,1.0457172725927706,189,3994,3994,1.0,0.9327489212845357,0.8463409826941413,0.8295791239567399
regular_distance_similarity,ml-100k/u.data,1,2,3565,0.9931650542452586,0.9888909404486311,189,3868,3868,1.0,0.9346209029235856,0.8234274311200497,0.7869662885903886
regular_distance_similarity,ml-100k/u.data,4,3,3676,0.9908361381162464,0.9869724407850303,188,3854,3854,1.0,0.9434264913576644,0.8155183871874017,0.7821356555026415
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8909,1.0273806056478711,1.055665879373474,189,4489,4489,1.0,0.9324056115305752,0.8417447888353944,0.8367954292578683
regular_distance_similarity,ml-100k/u.data,2,3,3696,1.007941531696874,1.0252267212601671,189,3994,3994,1.0,0.9381324178482394,0.8248679563931977,0.8120499242969347
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8518,1.0149165390593984,1.0061555740536343,189,3868,3868,1.0,0.9330297457795373,0.8418681352494003,0.8027574748648848
