Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,4,769,9744,0.9860121295867572,0.9810853386110879,188,3854,3854,1.0,0.9447767555329337,0.8136343759000735,0.777232693243048
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8912,1.03005105116164,1.016363385119114,188,3854,3854,1.0,0.9382756938052871,0.84966713058162,0.8094541556701245
diffusion_distance_similarity,ml-100k/u.data,2,315,8819,1.0047483073801302,1.0182982415544588,189,3994,3994,1.0,0.9371454079775241,0.8196556669005456,0.8026600392768424
diffusion_distance_similarity,ml-100k/u.data,1,288,8880,0.995896715449127,0.9830029931948973,189,3868,3868,1.0,0.9358743525496803,0.8247826838320492,0.7809622292820119
regular_distance_similarity,ml-100k/u.data,1,4,3877,0.9931650542452586,0.9888909404486311,189,3868,3868,1.0,0.9346209029235856,0.8234274311200497,0.7869662885903886
regular_distance_similarity,ml-100k/u.data,2,2,3831,1.007941531696874,1.0252267212601671,189,3994,3994,1.0,0.9381324178482394,0.8248679563931977,0.8120499242969347
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8572,1.0288106943928566,1.0142282472683644,189,3868,3868,1.0,0.9305442929618724,0.8505641270587608,0.8071429691657807
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8698,1.035572790807631,1.049284678979063,189,3994,3994,1.0,0.9328409763975573,0.8435194228309143,0.8299254450522616
diffusion_distance_similarity,ml-100k/u.data,3,186,8547,0.9838489021144796,1.0112545278883756,188,3795,3795,1.0,0.9344406846388039,0.8107790716629081,0.7872644852491731
diffusion_distance_similarity,ml-100k/u.data,0,165,9154,1.0060437622854674,1.0344678294402052,189,4489,4489,1.0,0.9352257775781317,0.8214979687148631,0.8149392141530265
regular_distance_similarity,ml-100k/u.data,0,2,4016,1.0081019876234634,1.0389960580773612,189,4489,4489,1.0,0.938448862428127,0.8242961942033391,0.8206032919862887
diffusion_norm_distance_similarity,ml-100k/u.data,0,2,8778,1.0406101688905889,1.0614030542013164,189,4489,4489,1.0,0.9320114388469591,0.8518663803709557,0.8409210548915599
regular_distance_similarity,ml-100k/u.data,3,2,3632,0.9777046453010548,1.0117721823934063,188,3795,3795,1.0,0.9374303822304352,0.8064006214202696,0.792777354189521
regular_distance_similarity,ml-100k/u.data,4,3,3687,0.9908361381162464,0.9869724407850303,188,3854,3854,1.0,0.9434264913576644,0.8155183871874017,0.7821356555026415
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8542,1.0132833737215716,1.0365273356726812,188,3795,3795,1.0,0.9307284953448545,0.842843996483796,0.8162004233808036
