Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,0,907,9551,0.933729841804356,0.9490791796726341,189,4489,4489,1.0,0.9540057466114086,0.7588542724401826,0.7431955282546839
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8318,0.9258202936063715,0.942970512182514,189,4489,4489,1.0,0.9526338214575891,0.7514898380706567,0.7384283040715998
diffusion_cosine_similarity,ml-100k/u.data,4,384,7946,0.9156176962543329,0.9082167359121474,188,3854,3854,1.0,0.9549872495746841,0.745149164420664,0.7061579932967444
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7809,0.9083430220754606,0.8990518845799889,188,3854,3854,1.0,0.9579963300232132,0.738592007509803,0.6990038409091794
regular_cosine_similarity,ml-100k/u.data,4,3,1592,0.9163918389724691,0.9060411988596588,188,3854,3854,1.0,0.9548855224027218,0.7466639542128803,0.7057282646906409
diffusion_cosine_similarity,ml-100k/u.data,2,198,7878,0.9248383323491052,0.9357241683469971,189,3994,3994,1.0,0.9540618130367189,0.7526682260028379,0.7319513873275848
regular_cosine_similarity,ml-100k/u.data,2,3,1649,0.9283718775989497,0.9382653330185203,189,3994,3994,1.0,0.9549568874083018,0.7528698696909337,0.7307352271395736
diffusion_cosine_similarity,ml-100k/u.data,1,188,7736,0.9117630200817649,0.8912487772092935,189,3868,3868,1.0,0.954665352147045,0.7524161831388255,0.7006013089955616
regular_cosine_similarity,ml-100k/u.data,1,2,1547,0.9099830062533789,0.8889232733765764,189,3868,3868,1.0,0.9546476513143687,0.748801687409675,0.697989287287415
diffusion_cosine_similarity,ml-100k/u.data,3,178,7667,0.9212036003957089,0.9476654399257364,188,3795,3795,1.0,0.9505283211970432,0.7568553166793396,0.7308797247137021
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7825,0.9193326288025184,0.944997581751334,188,3795,3795,1.0,0.9499824888143548,0.752452000296602,0.725508065843994
diffusion_norm_cosine_similarity,ml-100k/u.data,2,1,8197,0.9244889522809868,0.9334107323521089,189,3994,3994,1.0,0.9561396489327227,0.7498738106845418,0.726640667215611
regular_cosine_similarity,ml-100k/u.data,3,2,1563,0.9259038766308441,0.9517390939893489,188,3795,3795,1.0,0.9488102878116205,0.7580296851165039,0.7308670145342409
regular_cosine_similarity,ml-100k/u.data,0,3,1702,0.9320078490971884,0.9498213482092188,189,4489,4489,1.0,0.950829897744886,0.7578768017825009,0.7448066693624131
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7716,0.9038767288891737,0.8848776572711196,189,3868,3868,1.0,0.9559009181842356,0.7430955068237936,0.6940888904258347
