Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_cosine_similarity,ml-100k/u.data,2,722,9207,0.9291019225400999,0.9406754422378197,189,3994,3994,1.0,0.9538148976069016,0.7539647096174802,0.7360206887673393
diffusion_cosine_similarity,ml-100k/u.data,0,306,8547,0.93632526606096,0.9523118320947878,189,4489,4489,1.0,0.9529520340673269,0.762595807627929,0.7477554921941499
diffusion_norm_cosine_similarity,ml-100k/u.data,0,1,8256,0.9317250811565486,0.9460174122619052,189,4489,4489,1.0,0.9536800303267324,0.7546697751193083,0.7395821909957849
regular_cosine_similarity,ml-100k/u.data,2,3,1699,0.9283718775989497,0.9382653330185203,189,3994,3994,1.0,0.9549568874083018,0.7528698696909337,0.7307352271395736
diffusion_cosine_similarity,ml-100k/u.data,3,278,7810,0.9263603930838396,0.9529901036709891,188,3795,3795,1.0,0.9494225526812402,0.7599882284052534,0.7378805804070085
diffusion_norm_cosine_similarity,ml-100k/u.data,3,1,7682,0.9184986717345255,0.944959479067209,188,3795,3795,1.0,0.9493335606460847,0.7513556549267184,0.7295763990255092
diffusion_norm_cosine_similarity,ml-100k/u.data,2,2,7837,0.9307547271682458,0.9344133964573215,189,3994,3994,1.0,0.9529259081923581,0.7565127614654876,0.7301832775233088
diffusion_cosine_similarity,ml-100k/u.data,4,200,7846,0.9261195025658264,0.9203072217304938,188,3854,3854,1.0,0.9536070707871691,0.7544998010900681,0.7187710755923644
diffusion_norm_cosine_similarity,ml-100k/u.data,4,1,7699,0.9068613826092092,0.8977026025909135,188,3854,3854,1.0,0.9584555545668291,0.7411595339579423,0.7002636295222223
diffusion_cosine_similarity,ml-100k/u.data,1,170,7815,0.915083787197091,0.8986193048596878,189,3868,3868,1.0,0.9531472286496516,0.755173902509241,0.7070483302331383
diffusion_norm_cosine_similarity,ml-100k/u.data,1,1,7817,0.9059757295860097,0.8906777368833332,189,3868,3868,1.0,0.9565591273534294,0.7448197354617606,0.6987886552925346
regular_cosine_similarity,ml-100k/u.data,1,3,1629,0.9099830062533789,0.8889232733765764,189,3868,3868,1.0,0.9546476513143687,0.748801687409675,0.697989287287415
regular_cosine_similarity,ml-100k/u.data,4,2,1579,0.9163918389724691,0.9060411988596588,188,3854,3854,1.0,0.9548855224027218,0.7466639542128803,0.7057282646906409
regular_cosine_similarity,ml-100k/u.data,0,3,1710,0.9320078490971884,0.9498213482092188,189,4489,4489,1.0,0.950829897744886,0.7578768017825009,0.7448066693624131
regular_cosine_similarity,ml-100k/u.data,3,2,1569,0.9259038766308441,0.9517390939893489,188,3795,3795,1.0,0.9488102878116205,0.7580296851165039,0.7308670145342409
