Algorithm,DataSet,Partition,BuildTime,TestTime,RMSE.ByUser,RMSE.ByRating,NUsers,NAttempted,NGood,Coverage,nDCG,MAE.ByUser,MAE.ByRating
diffusion_distance_similarity,ml-100k/u.data,4,675,9809,0.9870430667387424,0.9833938788588152,188,3854,3854,1.0,0.9427270307063176,0.8136708605838309,0.7793306037745381
diffusion_norm_distance_similarity,ml-100k/u.data,4,1,8634,1.0278380950363575,1.0178060423566098,188,3854,3854,1.0,0.9358416580513017,0.84705626560194,0.8096415037291619
diffusion_distance_similarity,ml-100k/u.data,0,302,8836,1.0060437265755278,1.0357183384632909,189,4489,4489,1.0,0.9361579076650802,0.822980931388442,0.8167239371445739
regular_distance_similarity,ml-100k/u.data,0,2,4155,1.0081019876234634,1.0389960580773612,189,4489,4489,1.0,0.938448862428127,0.8242961942033391,0.8206032919862887
diffusion_distance_similarity,ml-100k/u.data,3,346,8244,0.9808592967830956,1.0115977471131665,188,3795,3795,1.0,0.9352031569252168,0.8065976298940899,0.7879558790367354
regular_distance_similarity,ml-100k/u.data,3,2,3552,0.9777046453010548,1.0117721823934063,188,3795,3795,1.0,0.9374303822304352,0.8064006214202696,0.792777354189521
diffusion_norm_distance_similarity,ml-100k/u.data,3,1,8373,1.01217971387038,1.0379368291021922,188,3795,3795,1.0,0.9312549495484558,0.8412989104381904,0.8173351011473444
diffusion_distance_similarity,ml-100k/u.data,2,186,8647,1.0073992437074795,1.0220733596990812,189,3994,3994,1.0,0.9371182571588623,0.8221325030662081,0.8064656240536091
diffusion_distance_similarity,ml-100k/u.data,1,181,8605,0.9920806597405963,0.9842886465276856,189,3868,3868,1.0,0.935986786290093,0.8214356828192969,0.7820993064567774
diffusion_norm_distance_similarity,ml-100k/u.data,2,1,8740,1.0377277666759388,1.0546394233973935,189,3994,3994,1.0,0.9296070963058477,0.8463483493632532,0.8348735717650053
regular_distance_similarity,ml-100k/u.data,1,2,3547,0.9931650542452586,0.9888909404486311,189,3868,3868,1.0,0.9346209029235856,0.8234274311200497,0.7869662885903886
regular_distance_similarity,ml-100k/u.data,4,3,3644,0.9908361381162464,0.9869724407850303,188,3854,3854,1.0,0.9434264913576644,0.8155183871874017,0.7821356555026415
diffusion_norm_distance_similarity,ml-100k/u.data,0,1,8716,1.0374263032263384,1.0653880881649516,189,4489,4489,1.0,0.9311729542837436,0.848353077149559,0.8440495071482831
regular_distance_similarity,ml-100k/u.data,2,2,3700,1.007941531696874,1.0252267212601671,189,3994,3994,1.0,0.9381324178482394,0.8248679563931977,0.8120499242969347
diffusion_norm_distance_similarity,ml-100k/u.data,1,1,8576,1.0278797681643703,1.017527357924162,189,3868,3868,1.0,0.9298589919798752,0.8498821844408512,0.8097671254402291
